Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-08-01 00:00:00-04:00,21.723360454385155,23.25700252399769,21.160377922502075,21.684534072875977,1219399800,0.0,0.0
2000-09-01 00:00:00-04:00,21.742770654549872,22.383405861335717,18.209570423185518,18.733726501464844,1425533800,0.0,0.0
2000-10-01 00:00:00-04:00,18.791969562398975,21.781601083689722,15.045223564937197,21.39333724975586,2469415600,0.0,0.0
2000-11-01 00:00:00-05:00,21.276846792183672,22.480464037726907,17.704821418313422,17.821300506591797,1983462600,0.0,0.0
2000-12-01 00:00:00-05:00,18.03484540164299,18.830785833793,12.521501920408749,13.472747802734375,2056668200,0.0,0.0
2001-01-01 00:00:00-05:00,13.705713242810972,20.11206645828919,13.317449411569868,18.96668815612793,2005531200,0.0,0.0
2001-02-01 00:00:00-05:00,18.889030300964745,20.209126971535763,16.734166618120874,18.326047897338867,1536895600,0.0,0.0
2001-03-01 00:00:00-05:00,18.19016160583496,18.98610250854492,15.452901428222654,16.986543655395508,1895349800,0.0,0.0
2001-04-01 00:00:00-05:00,17.02536890515542,22.084446124112183,15.860577417915596,21.043899536132812,2075807000,0.0,0.0
2001-05-01 00:00:00-04:00,21.015947443229347,22.410590570894982,20.888595759102145,21.488075256347656,1777305800,0.0,0.0
2001-06-01 00:00:00-04:00,21.61853556855891,23.6530395492055,20.503442677421248,22.67461395263672,1449177800,0.0,0.0
2001-07-01 00:00:00-04:00,22.379528183371825,22.721199880950724,19.941229427061327,20.55934715270996,1455201000,0.0,0.0
2001-08-01 00:00:00-04:00,20.748818662548256,20.97867017129939,17.48740151952186,17.720359802246094,1153896400,0.0,0.0
2001-09-01 00:00:00-04:00,17.763841052747146,18.350896784822304,14.75402116221462,15.893962860107422,1510824400,0.0,0.0
2001-10-01 00:00:00-04:00,15.82252449886221,19.7641789930281,15.657901041935084,18.062030792236328,1750891000,0.0,0.0
2001-11-01 00:00:00-05:00,18.66151489367398,21.227160796023284,18.512420527471754,19.944337844848633,1330968600,0.0,0.0
2001-12-01 00:00:00-05:00,19.826312969132097,21.70861603575056,19.816993827641422,20.577991485595703,977089000,0.0,0.0
2002-01-01 00:00:00-05:00,20.702227337195893,21.935353607538577,19.049776615596134,19.789030075073242,1360115800,0.0,0.0
2002-02-01 00:00:00-05:00,19.925700625215406,20.034414025819235,17.751423134041225,18.121049880981445,1131159200,0.0,0.0
2002-03-01 00:00:00-05:00,18.34157967922071,20.18971540309698,18.111728198168304,18.73295021057129,1073244200,0.0,0.0
2002-04-01 00:00:00-05:00,18.58386572547087,18.760913986677416,15.977837174341834,16.2325382232666,1417479400,0.0,0.0
2002-05-01 00:00:00-04:00,16.201468485922735,17.530883086103305,15.018040238965803,15.813204765319824,1420266200,0.0,0.0
2002-06-01 00:00:00-04:00,15.838056591053105,17.530885719234494,15.272743438849592,16.99042320251465,1834073000,0.0,0.0
2002-07-01 00:00:00-04:00,16.81027087905769,17.061866273850068,12.862404439676002,14.903119087219238,2432188000,0.0,0.0
2002-08-01 00:00:00-04:00,14.778867055745255,16.602152690321883,13.604757058747525,15.244783401489258,1715757200,0.0,0.0
2002-09-01 00:00:00-04:00,15.070848716938345,15.872224632595454,13.390442936027819,13.586128234863281,1695705800,0.0,0.0
2002-10-01 00:00:00-04:00,13.76628673162636,16.79474558897224,13.415295783570578,16.608379364013672,2475370600,0.0,0.0
2002-11-01 00:00:00-05:00,16.285336334097344,18.214230538492195,16.12071286800405,17.916044235229492,1555997200,0.0,0.0
2002-12-01 00:00:00-05:00,18.21734324774158,18.313631939709857,15.921926001826032,16.058595657348633,1268370200,0.0,0.0
2003-01-01 00:00:00-05:00,16.244954401802293,17.804221700521683,14.608034356243614,14.741597175598145,1718662200,0.0,0.0
2003-02-01 00:00:00-05:00,14.887586800281698,15.52433917641207,14.288107416077066,14.722963333129883,1346970800,0.08,2.0
2003-03-01 00:00:00-05:00,14.969732500934718,16.70228192998972,14.053599085838936,15.088143348693848,1371902600,0.0,0.0
2003-04-01 00:00:00-05:00,15.243951977992275,16.471695441974994,14.926111004431322,15.935726165771484,1249617700,0.0,0.0
2003-05-01 00:00:00-04:00,15.917032157228304,16.51532251551765,14.888718672285423,15.337437629699707,1311003700,0.0,0.0
2003-06-01 00:00:00-04:00,15.56802339276538,16.52154969048892,14.707980974410406,15.979348182678223,1569995800,0.0,0.0
2003-07-01 00:00:00-04:00,15.948190513777934,17.331737671992904,15.823546111619274,16.459230422973633,1292011000,0.0,0.0
2003-08-01 00:00:00-04:00,16.409366607712105,16.795763155283307,15.848469390467239,16.52777862548828,966506900,0.0,0.0
2003-09-01 00:00:00-04:00,16.639963697954027,18.696587890421583,16.496622287384373,17.325504302978516,1253309100,0.0,0.0
2003-10-01 00:00:00-04:00,17.468852325152003,18.360055686725516,16.14762575781157,16.290966033935547,1400032500,0.16,0.0
2003-11-01 00:00:00-05:00,16.51397421678335,16.76466048970566,15.56763249055599,16.11287498474121,1442336700,0.0,0.0
2003-12-01 00:00:00-05:00,16.231940427821513,17.266021350925072,15.981254324548775,17.153213500976562,1476461300,0.0,0.0
2004-01-01 00:00:00-05:00,17.284827275737847,18.068222277711765,17.08427834649107,17.328697204589844,1232189000,0.0,0.0
2004-02-01 00:00:00-05:00,17.30362102691603,17.42269615040495,16.513959093832824,16.626768112182617,1032065600,0.0,0.0
2004-03-01 00:00:00-05:00,16.689442524037215,16.74584704604648,15.047447669934826,15.62402629852295,1703041000,0.0,0.0
2004-04-01 00:00:00-05:00,15.636565195699278,17.37256766468094,15.573893354551728,16.376089096069336,1558947800,0.0,0.0
2004-05-01 00:00:00-04:00,16.413694642921026,16.670648142800317,15.931122969346333,16.438762664794922,1141456900,0.0,0.0
2004-06-01 00:00:00-04:00,16.376086051373356,18.049417563462093,16.206873665711225,17.899005889892578,1534889700,0.0,0.0
2004-07-01 00:00:00-04:00,17.98674591806662,18.73253694149761,17.07800742988954,17.855134963989258,1550446900,0.0,0.0
2004-08-01 00:00:00-04:00,17.717261677217852,17.892741392880254,16.827324905870544,17.109346389770508,1094195300,0.08,0.0
2004-09-01 00:00:00-04:00,17.115815041044215,17.467812106380656,16.80781850804377,17.379812240600586,1141012300,0.0,0.0
2004-10-01 00:00:00-04:00,17.48667103329589,18.159235119362336,17.316958264225267,17.580955505371094,1300591200,0.0,0.0
2004-11-01 00:00:00-05:00,17.700372596177232,18.982644488827653,16.405530327260916,16.851810455322266,1739407300,3.08,0.0
2004-12-01 00:00:00-05:00,18.880120379085277,19.223395125005027,18.690968579431292,18.718990325927734,1803777700,0.0,0.0
2005-01-01 00:00:00-05:00,18.775030530692455,18.985199590613025,17.962380039246035,18.41073989868164,1521414300,0.0,0.0
2005-02-01 00:00:00-05:00,18.389725455508366,18.564865697941777,17.605096581472512,17.626113891601562,1361126000,0.08,0.0
2005-03-01 00:00:00-05:00,17.70157551539989,18.123209173068744,16.73884535272828,16.984798431396484,1541411300,0.0,0.0
2005-04-01 00:00:00-05:00,17.03399367201522,17.884288615597445,16.82317745279283,17.778879165649414,1520253700,0.0,0.0
2005-05-01 00:00:00-04:00,17.72968042585214,18.334021934540868,17.315074229007948,18.130231857299805,1270563700,0.08,0.0
2005-06-01 00:00:00-04:00,18.138402287417854,18.3287395205245,17.496896511766565,17.510995864868164,1303029500,0.0,0.0
2005-07-01 00:00:00-04:00,17.51804121338359,18.66711131550651,17.271307973417176,18.053804397583008,1321407700,0.0,0.0
2005-08-01 00:00:00-04:00,18.194788296177034,19.696334956653597,18.1595412774978,19.30156135559082,1441979300,0.08,0.0
2005-09-01 00:00:00-04:00,19.35881527891055,19.365885862899017,17.76090105764568,18.192195892333984,1348861500,0.0,0.0
2005-10-01 00:00:00-04:00,18.178055411216683,18.241689320941273,17.145774384264094,18.17098617553711,1439659900,0.0,0.0
2005-11-01 00:00:00-05:00,18.107356709932446,19.973948257105082,18.107356709932446,19.570934295654297,1444948300,0.08,0.0
2005-12-01 00:00:00-05:00,19.66376561533896,19.926138853718662,18.507908349575413,18.543363571166992,1271695500,0.0,0.0
2006-01-01 00:00:00-05:00,18.61426783525142,20.124682115913146,18.50790086098445,19.961585998535156,1388622700,0.0,0.0
2006-02-01 00:00:00-05:00,19.82685287088748,19.904855946301005,18.67808743722509,19.053918838500977,1047699000,0.09,0.0
2006-03-01 00:00:00-05:00,19.19674858196613,20.0790304296951,18.94060311463347,19.360397338867188,1437940900,0.0,0.0
2006-04-01 00:00:00-05:00,19.68769373803818,19.879803832253018,17.076423867368582,17.183151245117188,1446126900,0.0,0.0
2006-05-01 00:00:00-04:00,17.30411597264795,17.787948385881982,15.973578193367125,16.115880966186523,2309193400,0.09,0.0
2006-06-01 00:00:00-04:00,16.243011484436135,16.893017558364217,15.32871658282951,16.643014907836914,1971637200,0.0,0.0
2006-07-01 00:00:00-04:00,16.80729896968404,17.571591542722004,15.878718125765186,17.18587303161621,1332298100,0.0,0.0
2006-08-01 00:00:00-04:00,17.15730718937986,18.750179231393442,17.03587740271845,18.357318878173828,1134188400,0.09,0.0
2006-09-01 00:00:00-04:00,18.56113515733674,19.72972035799869,18.20267367423686,19.60784339904785,1097482600,0.0,0.0
2006-10-01 00:00:00-04:00,19.586336489177775,20.683229190936817,19.46445952231566,20.58285903930664,1290967400,0.0,0.0
2006-11-01 00:00:00-05:00,20.63304337851132,21.5076889015699,20.489658238865374,21.048858642578125,1239142000,0.1,0.0
2006-12-01 00:00:00-05:00,21.027302400645272,21.768258139617217,20.71797135066575,21.48050880432129,1137160900,0.0,0.0
2007-01-01 00:00:00-05:00,21.516472948037155,22.645889736216603,21.149592099350752,22.199878692626953,1324518200,0.0,0.0
2007-02-01 00:00:00-05:00,22.185491252039366,22.25742891667362,19.991401399323998,20.26476287841797,1290850900,0.1,0.0
2007-03-01 00:00:00-05:00,20.08237309483596,20.60933655015824,19.201694386892378,20.118467330932617,1269506500,0.0,0.0
2007-04-01 00:00:00-04:00,20.132901459065987,22.19022587979462,19.894685034151355,21.61273193359375,958964900,0.0,0.0
2007-05-01 00:00:00-04:00,21.612731756568447,22.49341036152487,21.583856371067828,22.154132843017578,1327154700,0.1,0.0
2007-06-01 00:00:00-04:00,22.29831502891303,22.377976791153976,21.030953868137,21.342361450195312,1181412800,0.0,0.0
2007-07-01 00:00:00-04:00,21.487211727989454,23.05874024060095,20.965783428350992,20.9947509765625,1295548000,0.0,0.0
2007-08-01 00:00:00-04:00,20.96578771658064,21.79862527239583,19.922929522688513,20.806461334228516,1228579500,0.1,0.0
2007-09-01 00:00:00-04:00,20.712226338193513,21.693332073549602,20.545075370597733,21.409900665283203,1117419500,0.0,0.0
2007-10-01 00:00:00-04:00,21.40990508333464,26.889562549270583,21.28635977530446,26.751482009887695,1772076700,0.0,0.0
2007-11-01 00:00:00-04:00,26.54799157270198,27.252935046374688,23.75002468353228,24.418628692626953,1830846800,0.11,0.0
2007-12-01 00:00:00-05:00,24.426447811617383,26.774304282389,23.79209009502496,25.957656860351562,1064817100,0.0,0.0
2008-01-01 00:00:00-05:00,26.096197040924142,26.22015081571906,22.632745440658564,23.770214080810547,1950301600,0.0,0.0
2008-02-01 00:00:00-05:00,22.647337013684563,24.244171559974124,19.70157974883013,19.832826614379883,2324580800,0.11,0.0
2008-03-01 00:00:00-05:00,19.93916452530139,21.659320348882826,19.668332306541306,20.773622512817383,1452390200,0.0,0.0
2008-04-01 00:00:00-04:00,21.103006569582465,23.496582742823847,20.4442241237716,20.8760929107666,1444720000,0.0,0.0
2008-05-01 00:00:00-04:00,20.86145496219112,22.347376642811206,20.458866038921716,20.729698181152344,1405170200,0.11,0.0
2008-06-01 00:00:00-04:00,20.747240869058242,21.724359459589518,19.91705797386447,20.210927963256836,1560439100,0.0,0.0
2008-07-01 00:00:00-04:00,20.034606956394768,20.504798962581134,18.27138553191319,18.895858764648438,1637501300,0.0,0.0
2008-08-01 00:00:00-04:00,19.042794790678947,20.938258099416963,18.418320146053826,20.049301147460938,1206949700,0.11,0.0
2008-09-01 00:00:00-04:00,20.409554226940184,20.475938866969482,17.33373773077828,19.68670082092285,1927538700,0.0,0.0
2008-10-01 00:00:00-04:00,19.45804038444525,20.26203081897301,15.2315594882098,16.47073745727539,3044579400,0.0,0.0
2008-11-01 00:00:00-04:00,16.581372619485716,17.451747403722923,12.908097275349556,14.914383888244629,1794911800,0.13,0.0
2008-12-01 00:00:00-05:00,14.762940482784227,15.780306765720589,13.715870829523883,14.436196327209473,1546943400,0.0,0.0
2009-01-01 00:00:00-05:00,14.503028950591485,15.594654237297588,12.438593260701648,12.698504447937012,1564043400,0.0,0.0
2009-02-01 00:00:00-05:00,12.646522571787626,14.800069791705129,11.95590193896535,11.99303150177002,1456213400,0.13,0.0
2009-03-01 00:00:00-05:00,11.933199135878997,14.116465484470913,11.118212365961671,13.735142707824707,1625752800,0.0,0.0
2009-04-01 00:00:00-04:00,13.630466005880338,15.85111886889467,13.593081863357746,15.148285865783691,1562400700,0.0,0.0
2009-05-01 00:00:00-04:00,15.095938902518562,15.656709277823428,14.213659950527525,15.61932373046875,1101122400,0.13,0.0
2009-06-01 00:00:00-04:00,15.801303063328627,18.314462808214586,15.695961502161198,17.885570526123047,1411144700,0.0,0.0
2009-07-01 00:00:00-04:00,18.09624820565842,19.352827700160613,16.553741087483882,17.69745445251465,1517459800,0.0,0.0
2009-08-01 00:00:00-04:00,17.923186783626402,19.179766283188297,17.328757733925645,18.547714233398438,993250400,0.13,0.0
2009-09-01 00:00:00-04:00,18.424999456222327,19.862678774079072,17.97856198926953,19.461641311645508,1038979700,0.0,0.0
2009-10-01 00:00:00-04:00,19.227078378713404,22.208373126269798,18.485538507685025,20.982561111450195,1523430100,0.0,0.0
2009-11-01 00:00:00-04:00,20.95984886493,22.806130490845376,20.740412937394687,22.253759384155273,1018256700,0.13,0.0
2009-12-01 00:00:00-05:00,22.435746254524616,23.9405825223034,22.230540913567445,23.165363311767578,920605500,0.0,0.0
2010-01-01 00:00:00-05:00,23.271759466393057,23.74296996988056,21.022104691279914,21.417314529418945,1359650900,0.0,0.0
2010-02-01 00:00:00-05:00,21.5769187077163,22.063331397220402,20.953703944209625,21.789724349975586,1074643300,0.13,0.0
2010-03-01 00:00:00-05:00,21.967976144767835,23.342405747520093,21.563282288122547,22.365034103393555,1110237200,0.0,0.0
2010-04-01 00:00:00-04:00,22.41084481076899,24.113610501385367,21.853437443124808,23.319496154785156,1319029500,0.0,0.0
2010-05-01 00:00:00-04:00,23.41876254381221,23.716555275331242,18.75333531588828,19.700164794921875,1720130200,0.13,0.0
2010-06-01 00:00:00-04:00,19.5819655408725,20.65579020009528,17.60305961675739,17.649080276489258,1671811600,0.0,0.0
2010-07-01 00:00:00-04:00,17.71043692427042,20.25693518304983,17.434310113521327,19.796724319458008,1408590600,0.0,0.0
2010-08-01 00:00:00-04:00,19.93479890391005,20.233935474658654,17.886860656003925,18.00191307067871,1279372100,0.13,0.0
2010-09-01 00:00:00-04:00,18.252153107321618,19.686416555163728,18.151909567884044,18.884462356567383,1273139500,0.0,0.0
2010-10-01 00:00:00-04:00,19.100381174055492,20.974177347821044,18.3369830052574,20.565488815307617,1281432800,0.0,0.0
2010-11-01 00:00:00-04:00,20.72741209788979,22.261920511315548,19.223750225413312,19.47821617126465,1361176300,0.16,0.0
2010-12-01 00:00:00-05:00,19.838410178460943,22.034057419820044,19.83065152985695,21.653892517089844,1033710000,0.0,0.0
2011-01-01 00:00:00-05:00,21.76252268247503,22.85646758430056,21.27373938839177,21.514251708984375,1361258700,0.0,0.0
2011-02-01 00:00:00-05:00,21.568553873894096,21.98751211699278,20.50564392495633,20.622020721435547,1114368500,0.16,0.0
2011-03-01 00:00:00-05:00,20.759521866452193,20.900000070124243,19.261090174880476,19.815196990966797,1310885200,0.0,0.0
2011-04-01 00:00:00-04:00,19.924467475723503,20.97024846826644,19.292315278960334,20.228836059570312,1313844800,0.0,0.0
2011-05-01 00:00:00-04:00,20.244430007834207,20.486363792010383,18.753803275766828,19.518627166748047,1364062800,0.16,0.0
2011-06-01 00:00:00-04:00,19.630858757979205,20.42426300048828,18.578223545011916,20.42426300048828,1297757600,0.0,0.0
2011-07-01 00:00:00-04:00,20.369273012933885,22.113190157941297,20.29857352748488,21.524028778076172,1259328200,0.0,0.0
2011-08-01 00:00:00-04:00,21.61043882408594,21.75183778995124,18.688199023357427,20.89558982849121,1719339500,0.16,0.0
2011-09-01 00:00:00-04:00,20.916809973177347,21.738937799129594,19.44646829641217,19.67571449279785,1279920200,0.0,0.0
2011-10-01 00:00:00-04:00,19.541318444332113,21.738926866750386,19.177686209563994,21.051185607910156,1218142500,0.0,0.0
2011-11-01 00:00:00-04:00,20.703372400570174,21.501784406557338,19.209313603648546,20.221162796020508,1046207400,0.2,0.0
2011-12-01 00:00:00-05:00,20.357491684422474,20.859261706852333,20.03890838715549,20.676074981689453,1007166600,0.0,0.0
2012-01-01 00:00:00-05:00,21.14599194509984,23.853954541919954,21.01855858985247,23.519441604614258,1354858100,0.0,0.0
2012-02-01 00:00:00-05:00,23.726524418612744,25.4866988271849,23.662806213184176,25.279619216918945,984332300,0.2,0.0
2012-03-01 00:00:00-05:00,25.598364307632288,26.41610132805924,25.245614734857185,25.862924575805664,942366500,0.0,0.0
2012-04-01 00:00:00-04:00,25.8308580953564,26.367997355768797,24.235468616197494,25.670516967773438,940739700,0.0,0.0
2012-05-01 00:00:00-04:00,25.694565343046094,25.927059809534075,22.96075985209958,23.401697158813477,1014372600,0.2,0.0
2012-06-01 00:00:00-04:00,23.20826434032492,25.128836287934057,22.853200062751014,24.685007095336914,973131400,0.0,0.0
2012-07-01 00:00:00-04:00,24.709209143062488,25.05620195991046,23.030726069131468,23.781200408935547,846604100,0.0,0.0
2012-08-01 00:00:00-04:00,23.878042937725905,24.983581739736426,23.37772504031804,24.870607376098633,671748400,0.2,0.0
2012-09-01 00:00:00-04:00,24.734813962030824,25.677092441598024,24.158073666282416,24.174320220947266,893107700,0.0,0.0
2012-10-01 00:00:00-04:00,24.214937265920373,24.57235375434901,22.549703994872527,23.183305740356445,1105402300,0.0,0.0
2012-11-01 00:00:00-04:00,23.42699636019523,24.531737316505883,21.39622345483404,21.62367057800293,1310516100,0.23,0.0
2012-12-01 00:00:00-05:00,21.932385488027045,22.710419116845905,21.506513561171168,21.87505531311035,947310900,0.0,0.0
2013-01-01 00:00:00-05:00,22.317312207461715,23.119916088095025,21.522898353621137,22.481109619140625,1145054400,0.0,0.0
2013-02-01 00:00:00-05:00,22.66128257608915,23.095344567143677,22.194462044210557,22.767749786376953,780587000,0.23,0.0
2013-03-01 00:00:00-05:00,22.890194314551497,23.666413485307213,22.72504233834072,23.625125885009766,844946000,0.0,0.0
2013-04-01 00:00:00-04:00,23.649891506634003,27.341059319380527,23.21223739014858,27.332799911499023,1465757200,0.0,0.0
2013-05-01 00:00:00-04:00,27.192420818860715,29.132965818550176,26.688704051696444,28.819177627563477,1071860000,0.23,0.0
2013-06-01 00:00:00-04:00,29.037891379589166,29.75302899755094,27.083738916476662,28.72190284729004,945155500,0.0,0.0
2013-07-01 00:00:00-04:00,28.896540354740488,30.293553206955977,25.794840144801046,26.476715087890625,1111130600,0.0,0.0
2013-08-01 00:00:00-04:00,26.659653440321964,29.270735534678614,25.645155363356462,27.773937225341797,1051265000,0.23,0.0
2013-09-01 00:00:00-04:00,26.587907154185302,28.262735951299337,25.91797627423617,27.869150161743164,1242961500,0.0,0.0
2013-10-01 00:00:00-04:00,27.927792031866858,30.38979444606452,27.467214370304696,29.652868270874023,965331500,0.0,0.0
2013-11-01 00:00:00-04:00,29.870583163779525,32.06461215028068,29.636108051582134,31.930625915527344,800431600,0.28,0.0
2013-12-01 00:00:00-05:00,32.13903030850008,32.889981141891305,29.978989316207993,31.565269470214844,826617700,0.0,0.0
2014-01-01 00:00:00-05:00,31.514633185080477,31.97026722705355,29.219593720111337,31.92807960510254,930226200,0.0,0.0
2014-02-01 00:00:00-05:00,31.843715120972593,32.45122416350058,30.113993068136896,32.32466125488281,705304500,0.28,0.0
2014-03-01 00:00:00-05:00,32.2355113768764,35.278844586968994,31.869974524815348,34.845298767089844,778425700,0.0,0.0
2014-04-01 00:00:00-04:00,34.98131570674143,35.41486155446738,33.06860714242535,34.343746185302734,746112500,0.0,0.0
2014-05-01 00:00:00-04:00,34.20774433823852,34.82831184982524,32.737080569107846,34.80280685424805,574362900,0.28,0.0
2014-06-01 00:00:00-04:00,35.05687676376356,36.204037187145346,34.12373878305955,35.698944091796875,555767300,0.0,0.0
2014-07-01 00:00:00-04:00,35.835913744339514,39.1318576340375,35.142479943030025,36.948829650878906,731616500,0.0,0.0
2014-08-01 00:00:00-04:00,36.99164543064095,38.92641051898298,36.135555492792896,38.89216613769531,513919700,0.28,0.0
2014-09-01 00:00:00-04:00,39.13508535877884,40.97856011596665,38.35979070102623,39.936222076416016,860827300,0.0,0.0
2014-10-01 00:00:00-04:00,39.858684486299666,40.46169095429487,36.26649101906652,40.444461822509766,853260900,0.0,0.0
2014-11-01 00:00:00-04:00,40.39277527159887,43.11491571425758,40.254945500557454,41.185298919677734,523005900,0.31,0.0
2014-12-01 00:00:00-05:00,41.5057534088172,42.528660689443186,38.922480154865326,40.26612854003906,626771200,0.0,0.0
2015-01-01 00:00:00-05:00,40.448162766246284,41.53175049927565,34.97821069944901,35.02155685424805,918966800,0.0,0.0
2015-02-01 00:00:00-05:00,35.186261249485234,38.402348870349236,34.87418745105741,38.01225662231445,656509700,0.31,0.0
2015-03-01 00:00:00-05:00,38.12561453366556,38.57959524906037,35.39300464635612,35.49776840209961,824335300,0.0,0.0
2015-04-01 00:00:00-04:00,35.4453966872794,43.25037069787881,35.02633819408453,42.46463394165039,874535300,0.0,0.0
2015-05-01 00:00:00-04:00,42.412250286883655,42.70035152065058,40.177268506595254,40.910621643066406,633072800,0.31,0.0
2015-06-01 00:00:00-04:00,41.35224010129439,41.97612560397259,38.61065278874953,38.79518508911133,664853400,0.0,0.0
2015-07-01 00:00:00-04:00,39.0675814085695,41.650999921529966,38.06584906763556,41.0359001159668,725458100,0.0,0.0
2015-08-01 00:00:00-04:00,41.28193464324555,42.5384944498291,34.90247999999547,38.2415885925293,776480300,0.31,0.0
2015-09-01 00:00:00-04:00,37.29967937483918,39.802837200591284,36.848582037848935,39.14830017089844,673079900,0.0,0.0
2015-10-01 00:00:00-04:00,39.58171722614111,48.090679850445966,38.697209578629575,46.560482025146484,856716800,0.0,0.0
2015-11-01 00:00:00-04:00,46.7462140775044,48.63021575754576,46.46317198344807,48.072975158691406,662626600,0.36,0.0
2015-12-01 00:00:00-05:00,48.450449473782164,50.62319401542885,47.80040709120187,49.40325164794922,792820900,0.0,0.0
2016-01-01 00:00:00-05:00,48.37029973213493,49.32310176163995,43.72204816611773,49.05596160888672,927914700,0.0,0.0
2016-02-01 00:00:00-05:00,48.86896888884914,49.05596667540245,42.911725543142424,45.307090759277344,814770900,0.36,0.0
2016-03-01 00:00:00-05:00,45.71311684465485,49.9014662040543,45.36334075594835,49.53375244140625,641110900,0.0,0.0
2016-04-01 00:00:00-04:00,49.372301067563725,50.91490632246011,44.26018194579394,44.7265510559082,699025700,0.0,0.0
2016-05-01 00:00:00-04:00,44.84314828548791,47.53373718261719,44.35884146290207,47.53373718261719,530704800,0.36,0.0
2016-06-01 00:00:00-04:00,47.36045366668316,47.82105498581726,43.38665707646369,46.213470458984375,823627000,0.0,0.0
2016-07-01 00:00:00-04:00,46.177339490497516,51.74065649173159,45.50901740920954,51.18974304199219,647587800,0.0,0.0
2016-08-01 00:00:00-04:00,51.11750553332394,53.01409354591456,50.70206372449411,51.894203186035156,467078900,0.36,0.0
2016-09-01 00:00:00-04:00,51.80868106297237,52.88102383204716,50.536412390056014,52.344852447509766,526427800,0.0,0.0
2016-10-01 00:00:00-04:00,52.17219153039601,55.77089961686909,51.181637674271244,54.453189849853516,614841800,0.0,0.0
2016-11-01 00:00:00-04:00,54.49862591346162,55.80724597141518,52.05404639409541,54.76216506958008,613056800,0.39,0.0
2016-12-01 00:00:00-05:00,54.994884368528375,58.64534966416327,53.79635877685926,56.85213851928711,513579700,0.0,0.0
2017-01-01 00:00:00-05:00,57.446833447645616,60.3013369597609,56.67831380824264,59.148555755615234,493453500,0.0,0.0
2017-02-01 00:00:00-05:00,58.883228960939206,59.68834206327926,57.41023278835472,58.53556442260742,440744000,0.39,0.0
2017-03-01 00:00:00-05:00,59.028512276939566,60.92464586087238,58.5590838741146,60.62089538574219,489169700,0.0,0.0
2017-04-01 00:00:00-04:00,60.574864947734916,63.6399677995053,59.69123302174821,63.014060974121094,433191200,0.0,0.0
2017-05-01 00:00:00-04:00,63.216544615068464,65.11267051767653,61.799049912810226,64.28426361083984,517218500,0.39,0.0
2017-06-01 00:00:00-04:00,65.02304446965232,67.47622175186221,63.03273055907695,63.81034469604492,629716800,0.0,0.0
2017-07-01 00:00:00-04:00,64.18063652472348,68.89258223720728,62.967929693694416,67.30033111572266,469851200,0.0,0.0
2017-08-01 00:00:00-04:00,67.67062879465273,69.39248123635268,65.9858062730978,69.21659088134766,444070500,0.39,0.0
2017-09-01 00:00:00-04:00,69.52950647484873,70.70213835495763,67.86362664923901,69.32476043701172,375983900,0.0,0.0
