Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-03-27 00:00:00-04:00,3.389888621729669,3.440347107213588,3.3830079887600277,3.3990628719329834,41996800,0.0,0.0
2012-03-28 00:00:00-04:00,3.442640249855783,3.5229148733855347,3.4174109012261726,3.477043628692627,89244800,0.0,0.0
2012-03-29 00:00:00-04:00,3.4724570754192743,3.5206219434355015,3.4288792231167284,3.4930989742279053,37270000,0.0,0.0
2012-03-30 00:00:00-04:00,3.5229149841713516,3.5527313488422196,3.472456722788056,3.5320892333984375,52724000,0.0,0.0
2012-04-02 00:00:00-04:00,3.5229149969627764,3.5527313617419054,3.4655758844024565,3.5160343647003174,40777600,0.0,0.0
2012-04-03 00:00:00-04:00,3.5412641470549238,3.545851381894824,3.440347386622479,3.458695888519287,43047600,0.0,0.0
2012-04-04 00:00:00-04:00,3.40594432908321,3.44952197061258,3.3394309486027502,3.3600728511810303,49589600,0.0,0.0
2012-04-05 00:00:00-04:00,3.3646599291242585,3.4059441698131034,3.3440178087798365,3.355485677719116,36942400,0.0,0.0
2012-04-09 00:00:00-04:00,3.302733279228186,3.323375397767213,3.247687775611707,3.3119075298309326,36550400,0.0,0.0
2012-04-10 00:00:00-04:00,3.2981470313062875,3.3440182950017037,3.231633644265074,3.2476885318756104,47036000,0.0,0.0
2012-04-11 00:00:00-04:00,3.291265041025856,3.3600717988672577,3.27979717514184,3.288971424102783,37296000,0.0,0.0
2012-04-12 00:00:00-04:00,3.2935582138834922,3.3853009159475507,3.2797969507492506,3.366952419281006,38486800,0.0,0.0
2012-04-13 00:00:00-04:00,3.337137660130251,3.3554861656084176,3.2453949140079796,3.2476885318756104,31132400,0.0,0.0
2012-04-16 00:00:00-04:00,3.27062319175693,3.2797974414628266,3.15594496106754,3.2086968421936035,46346800,0.0,0.0
2012-04-17 00:00:00-04:00,3.2178705235221794,3.2568611325681114,3.2041092607596906,3.2155771255493164,46069600,0.0,0.0
2012-04-18 00:00:00-04:00,3.1949355235349355,3.210990405568743,3.142183424560283,3.1811740398406982,40076400,0.0,0.0
2012-04-19 00:00:00-04:00,3.139890544680385,3.259156035594002,3.116955024780284,3.133009910583496,66718800,0.0,0.0
2012-04-20 00:00:00-04:00,3.151358432317571,3.160532684077232,3.0642029312350867,3.0710837841033936,50959200,0.0,0.0
2012-04-23 00:00:00-04:00,3.018331037054051,3.0481474036792195,2.960991920943658,3.034385919570923,70624400,0.0,0.0
2012-04-24 00:00:00-04:00,3.0435599081458133,3.068789036512331,2.924294460453907,2.9403493404388428,73044000,0.0,0.0
2012-04-25 00:00:00-04:00,2.9839272383309203,3.0229178493414963,2.9288817470446973,2.9999821186065674,72711200,0.0,0.0
2012-04-26 00:00:00-04:00,2.997688947852566,3.0275053147522097,2.9770468308657843,3.0022761821746826,53920800,0.0,0.0
2012-04-27 00:00:00-04:00,2.997688844408621,3.0160373436011763,2.9449369639128653,2.9770467281341553,47535600,0.0,0.0
2012-04-30 00:00:00-04:00,2.960991785741848,2.9976887833798593,2.940349669887627,2.9816339015960693,26226800,0.0,0.0
2012-05-01 00:00:00-04:00,2.9655791552235473,3.0664959033360355,2.9655791552235473,3.034385919570923,40868000,0.0,0.0
2012-05-02 00:00:00-04:00,3.0229184357718446,3.034386084632634,2.9311757137658594,2.947230815887451,68400800,0.0,0.0
2012-05-03 00:00:00-04:00,2.9541112618223075,2.9724597613149446,2.878423646732339,2.8967721462249756,41953600,0.0,0.0
2012-05-04 00:00:00-04:00,2.878423758786839,2.894478641785057,2.811910390853882,2.811910390853882,54509200,0.0,0.0
2012-05-07 00:00:00-04:00,2.8623686338255414,2.910533501160653,2.8371395009286258,2.8600752353668213,60444000,0.0,0.0
2012-05-08 00:00:00-04:00,2.8348459139532123,2.876130148889435,2.784387647621581,2.8577816486358643,46231200,0.0,0.0
2012-05-09 00:00:00-04:00,2.8073229951822416,2.892184858447613,2.7798002464527722,2.8692493438720703,52060800,0.0,0.0
2012-05-10 00:00:00-04:00,2.89677241037365,2.9013594262994027,2.8027362872161503,2.8486075401306152,59709200,0.0,0.0
2012-05-11 00:00:00-04:00,3.0848437567101272,3.1375958462203015,3.0183304047060453,3.0297982692718506,143514000,0.0,0.0
2012-05-14 00:00:00-04:00,3.004569896125054,3.0573217801405175,2.9426435431698112,3.0114505290985107,43747200,0.0,0.0
2012-05-15 00:00:00-04:00,3.011450266859793,3.077963629761528,2.9678724181161353,2.9816339015960693,59994000,0.0,0.0
2012-05-16 00:00:00-04:00,2.9862220616134247,3.020625452883784,2.91282782484847,2.922002077102661,47048400,0.0,0.0
2012-05-17 00:00:00-04:00,2.9334690638555942,2.9609918123312537,2.9013590812683105,2.9013590812683105,33536400,0.0,0.0
2012-05-18 00:00:00-04:00,2.908239783771737,2.9220010479404346,2.7568645655279576,2.7706258296966553,56728800,0.0,0.0
2012-05-21 00:00:00-04:00,2.775213985235558,2.832553115354215,2.7568654810961015,2.818791627883911,41626000,0.0,0.0
2012-05-22 00:00:00-04:00,2.8164978362333337,2.821085071350596,2.743103824208411,2.7843880653381348,41014000,0.0,0.0
2012-05-23 00:00:00-04:00,2.7545715690639025,2.8577819485029488,2.7132873297957243,2.8531947135925293,49600000,0.0,0.0
2012-05-24 00:00:00-04:00,2.8692495493752204,2.8738365651263176,2.7568649293310994,2.7775068283081055,52042000,0.0,0.0
2012-05-25 00:00:00-04:00,2.7752133625317694,2.866955862643822,2.7752133625317694,2.844020128250122,39175200,0.0,0.0
2012-05-29 00:00:00-04:00,2.8898914398484314,2.935762687409395,2.87842357327535,2.9174141883850098,31000000,0.0,0.0
2012-05-30 00:00:00-04:00,2.885304720146208,2.905946839911756,2.8325528307288317,2.8830111026763916,37979200,0.0,0.0
2012-05-31 00:00:00-04:00,2.883010653087489,2.8944785199168233,2.8142038895742165,2.850900888442993,35819200,0.0,0.0
2012-06-01 00:00:00-04:00,2.7912680493470927,2.818790797447878,2.7431031854878793,2.747690200805664,44098400,0.0,0.0
2012-06-04 00:00:00-04:00,2.7614525828221805,2.777507469755864,2.667416441528155,2.690351963043213,43285600,0.0,0.0
2012-06-05 00:00:00-04:00,2.6765895212180735,2.775212854845298,2.6765895212180735,2.768332004547119,36522400,0.0,0.0
2012-06-06 00:00:00-04:00,2.7889749113867,2.848607651880571,2.7683327920825604,2.8417270183563232,36896800,0.0,0.0
2012-06-07 00:00:00-04:00,2.8830106416370755,2.8990657426269246,2.724754779961178,2.727048397064209,52678000,0.0,0.0
2012-06-08 00:00:00-04:00,2.7362230162717305,2.7889749043773806,2.7316357814461636,2.7798006534576416,37030800,0.0,0.0
2012-06-11 00:00:00-04:00,2.869249508683375,2.9197077748867386,2.805029539227752,2.811910390853882,83908000,0.0,0.0
2012-06-12 00:00:00-04:00,2.844019993488201,2.8967720926015397,2.8394329780656373,2.8692493438720703,49612800,0.0,0.0
2012-06-13 00:00:00-04:00,2.866955448064057,2.8738360798946347,2.7797999761951484,2.7935614585876465,49427600,0.0,0.0
2012-06-14 00:00:00-04:00,2.7889749823026917,2.8119107196085724,2.7316358577693918,2.7591586112976074,58988400,0.0,0.0
2012-06-15 00:00:00-04:00,2.7798010019047106,2.821085245584199,2.754571863395814,2.818791627883911,38528800,0.0,0.0
2012-06-18 00:00:00-04:00,2.7981488781940955,2.866955862643822,2.7752133625317694,2.844020128250122,30442400,0.0,0.0
2012-06-19 00:00:00-04:00,2.9609916588164755,3.0802571147589575,2.947230394657789,3.036679267883301,96047600,0.0,0.0
2012-06-20 00:00:00-04:00,3.0664963254693105,3.142183951655663,3.048147823286643,3.0848448276519775,97272000,0.0,0.0
2012-06-21 00:00:00-04:00,3.0825502368163393,3.0825502368163393,2.9380558824378102,2.944936513900757,51637600,0.0,0.0
2012-06-22 00:00:00-04:00,2.9816339015960693,3.0160372821988646,2.940349669887627,2.9816339015960693,86536000,0.0,0.0
2012-06-25 00:00:00-04:00,2.9839272813891724,2.993101530069261,2.876129695349622,2.8875975608825684,49461600,0.0,0.0
2012-06-26 00:00:00-04:00,2.903652655008925,2.9403496524290444,2.8623684235456115,2.9197075366973877,43715200,0.0,0.0
2012-06-27 00:00:00-04:00,2.9220011647818875,3.0343857744893388,2.9220011647818875,3.0137438774108887,50606400,0.0,0.0
2012-06-28 00:00:00-04:00,2.9862210076596507,3.0550277659157827,2.9609916588164755,3.036679267883301,54589600,0.0,0.0
2012-06-29 00:00:00-04:00,3.1077804452210924,3.1765874351254846,3.105486827853621,3.1697065830230713,61650800,0.0,0.0
2012-07-02 00:00:00-04:00,3.185761808388047,3.1880552071123307,3.05961569183366,3.0848448276519775,58168400,0.0,0.0
2012-07-03 00:00:00-04:00,3.08484432317259,3.1719998036530055,3.0825507060919928,3.165119171142578,21928400,0.0,0.0
2012-07-05 00:00:00-04:00,3.144477779899254,3.1582392668244457,3.084845034442445,3.133009910583496,28007600,0.0,0.0
2012-07-06 00:00:00-04:00,3.1100748401126634,3.1192490931447354,3.038974215065521,3.0733776092529297,38276000,0.0,0.0
2012-07-09 00:00:00-04:00,3.055029047730971,3.06879053639499,3.006864165504066,3.0320935249328613,30633600,0.0,0.0
2012-07-10 00:00:00-04:00,2.999982064284796,3.0894311500537253,2.9174138288505542,2.9403493404388428,51202800,0.0,0.0
2012-07-11 00:00:00-04:00,2.949524819001394,2.986222046564653,2.8784244190725743,2.892185688018799,48521600,0.0,0.0
2012-07-12 00:00:00-04:00,2.860075229818262,2.8646622454581774,2.818790995402151,2.844020128250122,47216000,0.0,0.0
2012-07-13 00:00:00-04:00,2.846313441195105,2.8944783032884644,2.827964943133954,2.8807170391082764,32426000,0.0,0.0
2012-07-16 00:00:00-04:00,2.8623681831287944,2.9128266597090153,2.8348454373754026,2.8898911476135254,33446000,0.0,0.0
2012-07-17 00:00:00-04:00,2.8990662041464668,2.9151210889608223,2.7889749717199424,2.837139844894409,44747600,0.0,0.0
2012-07-18 00:00:00-04:00,2.8302589371192965,3.0366796771721294,2.8164974523744637,2.9953956604003906,61600800,0.0,0.0
2012-07-19 00:00:00-04:00,3.0160370854175866,3.0642019463578007,2.995395189641505,3.0252113342285156,40303600,0.0,0.0
2012-07-20 00:00:00-04:00,3.006863722795957,3.0275058433870736,2.905946956133332,2.9380569458007812,45100000,0.0,0.0
2012-07-23 00:00:00-04:00,2.8600751004644556,2.997688844408621,2.827965117511802,2.9770467281341553,45158400,0.0,0.0
2012-07-24 00:00:00-04:00,2.9816335066782456,2.99998200306699,2.9105329191233635,2.944936513900757,35116400,0.0,0.0
2012-07-25 00:00:00-04:00,2.9357628156235918,3.032092549074326,2.9220013313886137,3.0022761821746826,41504400,0.0,0.0
2012-07-26 00:00:00-04:00,3.0573216983407665,3.091725081018952,2.9931019486001795,3.0160374641418457,33844000,0.0,0.0
2012-07-27 00:00:00-04:00,3.0275058275767304,3.100900058043131,3.0045703082752495,3.0917255878448486,37651600,0.0,0.0
2012-07-30 00:00:00-04:00,3.091724929453545,3.1307155445674533,3.0320924169834753,3.057321548461914,36355200,0.0,0.0
2012-07-31 00:00:00-04:00,3.0573208244973116,3.149063297904887,3.0527338101925876,3.105485677719116,38778800,0.0,0.0
2012-08-01 00:00:00-04:00,3.123835677038589,3.1536520499403404,3.0573222970981946,3.0710837841033936,33591200,0.0,0.0
2012-08-02 00:00:00-04:00,3.0550280147930047,3.1284222316333268,3.0045697504587823,3.0825507640838623,36791200,0.0,0.0
2012-08-03 00:00:00-04:00,3.1307156146574533,3.178880480362862,3.05732161690878,3.146770715713501,32654800,0.0,0.0
2012-08-06 00:00:00-04:00,3.1765872532215402,3.2293391372642453,3.1720000187492814,3.2132842540740967,36032400,0.0,0.0
2012-08-07 00:00:00-04:00,3.25227436526913,3.2797971116189015,3.227045017066665,3.2453935146331787,40734000,0.0,0.0
2012-08-08 00:00:00-04:00,3.243100311525613,3.2981458075355863,3.2339260621906174,3.263742208480835,51706400,0.0,0.0
2012-08-09 00:00:00-04:00,3.268329903142088,3.3807145280177564,3.263742668462401,3.3738338947296143,82230000,0.0,0.0
2012-08-10 00:00:00-04:00,3.463282096361182,3.4908048410448287,3.309613274495656,3.3531908988952637,127874400,0.0,0.0
2012-08-13 00:00:00-04:00,3.3577786693157226,3.3990626835772346,3.344017185407641,3.3967692852020264,44724400,0.0,0.0
2012-08-14 00:00:00-04:00,3.408237471329499,3.412824706266834,3.332549844714685,3.346311330795288,38882800,0.0,0.0
2012-08-15 00:00:00-04:00,3.3577781347492546,3.3853008794523634,3.3050260433531307,3.3210809230804443,59440400,0.0,0.0
2012-08-16 00:00:00-04:00,3.350896965369586,3.4013554352183797,3.339429320217356,3.389887571334839,37100800,0.0,0.0
2012-08-17 00:00:00-04:00,3.38988922432488,3.38988922432488,3.330256696768598,3.3600728511810303,30986400,0.0,0.0
2012-08-20 00:00:00-04:00,3.3486052004369027,3.3646600864638154,3.309614575458901,3.3600728511810303,31439200,0.0,0.0
2012-08-21 00:00:00-04:00,3.3715408648684098,3.3921829870610383,3.316495351509018,3.3508987426757812,34024800,0.0,0.0
2012-08-22 00:00:00-04:00,3.3302558010941397,3.371539813878755,3.318787934702885,3.357778549194336,31355600,0.0,0.0
2012-08-23 00:00:00-04:00,3.350897419064633,3.353191035898148,3.268329181640164,3.282090663909912,37904000,0.0,0.0
2012-08-24 00:00:00-04:00,3.2820913089823747,3.3646595626350657,3.2752104571294463,3.348604679107666,34772400,0.0,0.0
2012-08-27 00:00:00-04:00,3.346310504094446,3.3554847529712304,3.2889713939317073,3.2912650108337402,34094400,0.0,0.0
2012-08-28 00:00:00-04:00,3.266035624801109,3.3096134705130185,3.2591549929055135,3.277503490447998,31076400,0.0,0.0
2012-08-29 00:00:00-04:00,3.2752095260060425,3.3050258860312947,3.268328894840622,3.284383773803711,25041200,0.0,0.0
2012-08-30 00:00:00-04:00,3.2775050738935776,3.2889729450808853,3.2064044475174303,3.222459554672241,30748800,0.0,0.0
2012-08-31 00:00:00-04:00,3.245393939066635,3.2683296733899914,3.1857614235423806,3.2178711891174316,48506400,0.0,0.0
2012-09-04 00:00:00-04:00,3.1651188268290906,3.1765866922531947,3.0160370137784147,3.04585337638855,69445200,0.0,0.0
2012-09-05 00:00:00-04:00,3.0573215788148667,3.100899428483691,3.0229181974816806,3.055027961730957,48025600,0.0,0.0
2012-09-06 00:00:00-04:00,3.077963218449152,3.2316320395718714,3.0756696017204357,3.1490635871887207,65729600,0.0,0.0
2012-09-07 00:00:00-04:00,3.0687905921026166,3.0940197332579533,2.970167207959258,3.0733776092529297,78106400,0.0,0.0
2012-09-10 00:00:00-04:00,3.0664954904056696,3.110073335270998,3.0389727446266233,3.04585337638855,37110800,0.0,0.0
2012-09-11 00:00:00-04:00,3.0435603666370064,3.1307156300257057,3.0320924997496403,3.0825507640838623,38280800,0.0,0.0
2012-09-12 00:00:00-04:00,3.1077810278455393,3.1330101674233246,3.07796465267283,3.116955280303955,32260800,0.0,0.0
2012-09-13 00:00:00-04:00,3.1444770011826018,3.15594486765839,3.077963638100662,3.137596368789673,43383600,0.0,0.0
2012-09-14 00:00:00-04:00,3.1353024304460964,3.2293385321944013,3.1353024304460964,3.174293041229248,33946800,0.0,0.0
2012-09-17 00:00:00-04:00,3.1811740504541497,3.1811740504541497,3.0527345562924464,3.0871379375457764,49334800,0.0,0.0
2012-09-18 00:00:00-04:00,3.0527354203028185,3.1444779420983324,3.050441802575074,3.107780933380127,35995200,0.0,0.0
2012-09-19 00:00:00-04:00,3.1146614708998057,3.1880554860521038,3.0779644633236565,3.1444778442382812,45193600,0.0,0.0
2012-09-20 00:00:00-04:00,3.1375961225530475,3.1536510031203577,3.096311893972715,3.1215410232543945,32059600,0.0,0.0
2012-09-21 00:00:00-04:00,3.1261280570937866,3.1536508014770996,3.1146601922512405,3.1353023052215576,34013600,0.0,0.0
2012-09-24 00:00:00-04:00,3.084845034442445,3.137597145802365,3.0802580179549905,3.133009910583496,35783200,0.0,0.0
2012-09-25 00:00:00-04:00,3.174293348808355,3.1880546135173984,3.0710829885650965,3.075670003890991,48154400,0.0,0.0
2012-09-26 00:00:00-04:00,3.064202721904326,3.0664963393704068,2.986221696640185,3.022918701171875,43681200,0.0,0.0
2012-09-27 00:00:00-04:00,3.0297984960336075,3.0504406100507273,3.0045693670856504,3.04585337638855,55888800,0.0,0.0
2012-09-28 00:00:00-04:00,3.0320919143783565,3.1031922816370296,2.993101305727603,3.059614658355713,48550800,0.0,0.0
2012-10-01 00:00:00-04:00,3.0733759639570355,3.0917244601985265,2.997688362278052,3.0091562271118164,50423600,0.0,0.0
2012-10-02 00:00:00-04:00,3.029799365667189,3.029799365667189,2.986221727025251,3.020625114440918,29549200,0.0,0.0
2012-10-03 00:00:00-04:00,3.0275052473544024,3.0366794970630284,2.9747533662126435,2.9908082485198975,43087200,0.0,0.0
2012-10-04 00:00:00-04:00,2.997688984912604,3.1421835868750736,2.981634102049455,3.1238350868225098,50260800,0.0,0.0
2012-10-05 00:00:00-04:00,3.1330085406861157,3.1651185169839757,3.038972447130412,3.0504403114318848,48306800,0.0,0.0
2012-10-08 00:00:00-04:00,3.0389736168934607,3.052735103098569,2.997689377009538,3.020625114440918,24059600,0.0,0.0
2012-10-09 00:00:00-04:00,3.0160376825224895,3.0252119331497056,2.947230912184063,2.9564051628112793,36636000,0.0,0.0
2012-10-10 00:00:00-04:00,2.942643493361259,2.9564049778066166,2.894478625899568,2.9059464931488037,32656800,0.0,0.0
2012-10-11 00:00:00-04:00,2.9334699471032564,2.9426441993574475,2.8990665558328974,2.922002077102661,32051600,0.0,0.0
2012-10-12 00:00:00-04:00,2.9013591617324512,2.9242948954639307,2.878423646732339,2.8967721462249756,26069600,0.0,0.0
2012-10-15 00:00:00-04:00,2.90135978199647,2.9357633899486273,2.8669563927757267,2.933469772338867,24958000,0.0,0.0
2012-10-16 00:00:00-04:00,2.958698551057628,3.027505539886468,2.9311757992723697,3.018331289291382,36769600,0.0,0.0
2012-10-17 00:00:00-04:00,2.9816341756555578,3.009156926413844,2.9518178076512367,2.9953956604003906,39175200,0.0,0.0
2012-10-18 00:00:00-04:00,2.9885135742589775,2.9885135742589775,2.938055328076218,2.9495229721069336,25477200,0.0,0.0
2012-10-19 00:00:00-04:00,2.905946550309515,2.9265886680179003,2.7614519450821966,2.7775068283081055,70941200,0.0,0.0
2012-10-22 00:00:00-04:00,2.788974483096701,2.80502936509827,2.7224611192927335,2.745396852493286,48084000,0.0,0.0
2012-10-23 00:00:00-04:00,2.7201671986719935,2.8463132797351585,2.71328656697221,2.8279647827148438,57394800,0.0,0.0
2012-10-24 00:00:00-04:00,2.846313850798717,2.8577817184200773,2.763745597641413,2.7912683486938477,33291600,0.0,0.0
2012-10-25 00:00:00-04:00,2.8142035728107224,2.8440197169870074,2.782093593049122,2.7935614585876465,30735600,0.0,0.0
2012-10-26 00:00:00-04:00,2.7981486884486095,2.8142037889280354,2.7637453079223633,2.7637453079223633,38937600,0.0,0.0
2012-10-31 00:00:00-04:00,2.7752131676378076,2.798148681689449,2.7408095684633076,2.747690200805664,34711200,0.0,0.0
2012-11-01 00:00:00-04:00,2.761451840691181,2.880717307950431,2.7591582235366485,2.8784236907958984,47322000,0.0,0.0
2012-11-02 00:00:00-04:00,2.9082405049611717,2.912827521244449,2.846314144651397,2.8646626472473145,25670000,0.0,0.0
2012-11-05 00:00:00-05:00,2.8577815953644143,2.9976889618727456,2.8577815953644143,2.9862213134765625,44484000,0.0,0.0
2012-11-06 00:00:00-05:00,2.993101498491747,2.993101498491747,2.9334687733346296,2.9839272499084473,35080400,0.0,0.0
2012-11-07 00:00:00-05:00,2.960992688944198,2.979341193360115,2.8784244190725743,2.892185688018799,32462000,0.0,0.0
2012-11-08 00:00:00-05:00,2.924295202356448,2.999982825389515,2.9013594662179587,2.90824031829834,83902400,0.0,0.0
2012-11-09 00:00:00-05:00,2.9242945049268347,2.9586978821981447,2.786680558378919,2.7958548069000244,84628000,0.0,0.0
2012-11-12 00:00:00-05:00,2.800442281011109,2.8119101473301154,2.7064061709117,2.733928918838501,64362400,0.0,0.0
2012-11-13 00:00:00-05:00,2.7201670311172643,2.7820933687948384,2.710992783172215,2.7132863998413086,49212000,0.0,0.0
2012-11-14 00:00:00-05:00,2.729341578893837,2.7568645444838413,2.6444797213968125,2.646773338317871,61930000,0.0,0.0
2012-11-15 00:00:00-05:00,2.6628287648603663,2.7316357554697888,2.639893247144821,2.6582417488098145,46668800,0.0,0.0
2012-11-16 00:00:00-05:00,2.6582420191675413,2.6674162709331095,2.5573250310148747,2.610077142715454,62455200,0.0,0.0
2012-11-19 00:00:00-05:00,2.658241356214177,2.6926447370721567,2.6261313736770644,2.6834704875946045,40409200,0.0,0.0
2012-11-20 00:00:00-05:00,2.6730823200909084,2.6846241704134566,2.624606724850193,2.6523070335388184,33697600,0.01875,0.0
2012-11-21 00:00:00-05:00,2.652307288812289,2.7354084430187875,2.6499988744971072,2.728483200073242,42231200,0.0,0.0
2012-11-23 00:00:00-05:00,2.74002465090839,2.779266807959159,2.726174607327221,2.7469496726989746,27693200,0.0,0.0
2012-11-26 00:00:00-05:00,2.7515675865411517,2.8023516133794364,2.74695075676378,2.795426368713379,36460000,0.0,0.0
2012-11-27 00:00:00-05:00,2.7838837779263916,2.8485178316014075,2.760800077256929,2.806967258453369,45140400,0.0,0.0
2012-11-28 00:00:00-05:00,2.7954263364532834,2.8439019478434586,2.760800994092826,2.830051898956299,39833200,0.0,0.0
2012-11-29 00:00:00-05:00,2.834667449392907,2.848517713247613,2.7700333984033874,2.779266834259033,48868800,0.0,0.0
2012-11-30 00:00:00-05:00,2.7769592550289524,2.797734546984943,2.7469505244416936,2.7631092071533203,46050400,0.0,0.0
2012-12-03 00:00:00-05:00,2.797734455719074,2.797734455719074,2.7054000724184584,2.712325096130371,39138000,0.0,0.0
2012-12-04 00:00:00-05:00,2.716941146923075,2.7977336541272386,2.700782469368265,2.793117046356201,52806800,0.0,0.0
2012-12-05 00:00:00-05:00,2.7700337988236794,2.7885006732044366,2.7215581985385646,2.760800361633301,63302400,0.0,0.0
2012-12-06 00:00:00-05:00,2.753875467080202,2.783884194382677,2.744642029459634,2.7654170989990234,41289600,0.0,0.0
2012-12-07 00:00:00-05:00,2.767725384490458,2.7815756503472797,2.728483221395722,2.760800361633301,33828800,0.0,0.0
2012-12-10 00:00:00-05:00,2.760800724894766,2.87391040039531,2.753875701126426,2.853135108947754,51364400,0.0,0.0
2012-12-11 00:00:00-05:00,2.862367816737811,2.9570108114128066,2.855442794737073,2.920076847076416,81672400,0.0,0.0
2012-12-12 00:00:00-05:00,2.929311438284738,2.9454701228485334,2.878527630063002,2.8900694847106934,39940400,0.0,0.0
2012-12-13 00:00:00-05:00,2.8854523525501885,2.947778229033694,2.86467706038902,2.8923773765563965,37755600,0.0,0.0
2012-12-14 00:00:00-05:00,2.903919650440247,2.9362368007191764,2.8831443552711193,2.9062280654907227,33866000,0.0,0.0
2012-12-17 00:00:00-05:00,2.8993032909948613,2.9154617574592026,2.8508276714592413,2.894686460494995,44523200,0.0,0.0
2012-12-18 00:00:00-05:00,2.894685415353466,2.9316191654468886,2.88545197783011,2.8993022441864014,41643600,0.0,0.0
2012-12-19 00:00:00-05:00,2.920076847076416,2.9547023973650672,2.908535217122679,2.920076847076416,45854400,0.0,0.0
2012-12-20 00:00:00-05:00,2.931619719316912,2.9339281341695074,2.8854525229777788,2.91776967048645,33433200,0.0,0.0
2012-12-21 00:00:00-05:00,2.8785282574642443,2.8785282574642443,2.818510776328948,2.850827932357788,46217200,0.0,0.0
2012-12-24 00:00:00-05:00,2.8485188240860118,2.8577522635424266,2.8185100908170226,2.8277435302734375,12737600,0.0,0.0
2012-12-26 00:00:00-05:00,2.820818075800102,2.8669852660459036,2.8138928321563355,2.825434684753418,19674000,0.0,0.0
2012-12-27 00:00:00-05:00,2.8300509591228318,2.834667567171233,2.774650341687104,2.806967258453369,29980400,0.0,0.0
2012-12-28 00:00:00-05:00,2.7815751967149,2.836975810822179,2.7769583688013912,2.793117046356201,22060000,0.0,0.0
2012-12-31 00:00:00-05:00,2.7838847024281694,2.841593753123971,2.776959457842032,2.830051898956299,32646000,0.0,0.0
2013-01-02 00:00:00-05:00,2.89930215572705,2.9385440988971316,2.887760304139375,2.9362359046936035,47883600,0.0,0.0
2013-01-03 00:00:00-05:00,2.936236555498493,2.9708618977935757,2.90391940791854,2.938544750213623,29888800,0.0,0.0
2013-01-04 00:00:00-05:00,2.9431618340397776,3.044729674979201,2.9339283939543757,3.035496234893799,52496800,0.0,0.0
2013-01-07 00:00:00-05:00,3.033187588044984,3.0424210267546363,2.927002932812716,2.9477782249450684,61073200,0.0,0.0
2013-01-08 00:00:00-05:00,2.954703949145482,2.963937390043269,2.8623693200250195,2.8831446170806885,46642400,0.0,0.0
2013-01-09 00:00:00-05:00,2.9062275935127317,2.9200776412811535,2.8000429400038236,2.818509817123413,69502000,0.0,0.0
2013-01-10 00:00:00-05:00,2.8439020874005054,2.857752357109889,2.8069683283655746,2.823126792907715,50636800,0.0,0.0
2013-01-11 00:00:00-05:00,2.8346682795674183,2.836976694243002,2.7908095014440293,2.818509817123413,51317200,0.0,0.0
2013-01-14 00:00:00-05:00,2.836976980752423,2.836976980752423,2.783884758707398,2.816201686859131,30568400,0.0,0.0
2013-01-15 00:00:00-05:00,2.8023510696238128,2.8023510696238128,2.7492586381986595,2.7654170989990234,37588800,0.0,0.0
2013-01-16 00:00:00-05:00,2.7608008995958744,2.813893118750338,2.7608008995958744,2.7908096313476562,33737600,0.0,0.0
2013-01-17 00:00:00-05:00,2.800043211904193,2.8392853846295965,2.793118187347522,2.8277435302734375,58073600,0.0,0.0
2013-01-18 00:00:00-05:00,2.8277434592596133,2.8277434592596133,2.774651238754186,2.809276580810547,39708800,0.0,0.0
2013-01-22 00:00:00-05:00,2.8069682230142474,2.83236034650467,2.781576319666385,2.795426368713379,30822400,0.0,0.0
2013-01-23 00:00:00-05:00,2.8046599543732227,2.80696836938228,2.770034609807656,2.8000433444976807,42180800,0.0,0.0
2013-01-24 00:00:00-05:00,2.790809829137617,2.8254351727668787,2.776959559600373,2.8138933181762695,39698000,0.0,0.0
2013-01-25 00:00:00-05:00,2.8185099950669517,2.8669856056019625,2.8046597262815682,2.8646771907806396,39392000,0.0,0.0
2013-01-28 00:00:00-05:00,2.8785273997623917,2.929311203921099,2.8716021554423,2.910844326019287,42249200,0.0,0.0
2013-01-29 00:00:00-05:00,2.8993023905962523,2.906227414052842,2.836976519059364,2.8485183715820312,38887200,0.0,0.0
2013-01-30 00:00:00-05:00,2.8508271170378836,2.8900692880846517,2.8346684335734453,2.8439018726348877,28759200,0.0,0.0
2013-01-31 00:00:00-05:00,2.8439019478434586,2.8762190954844282,2.8115850203450474,2.830051898956299,47054400,0.0,0.0
2013-02-01 00:00:00-05:00,2.8531348248049717,2.86467667669778,2.8300513411618695,2.855443239212036,28881600,0.0,0.0
2013-02-04 00:00:00-05:00,2.8392843953621196,2.8969934268932906,2.804658844357926,2.806967258453369,51174400,0.0,0.0
2013-02-05 00:00:00-05:00,2.820817787563553,2.887760261615288,2.811584350457883,2.8716015815734863,36729600,0.0,0.0
2013-02-06 00:00:00-05:00,2.8023511816338877,2.8716018564848396,2.786192500045143,2.8485183715820312,53068800,0.0,0.0
2013-02-07 00:00:00-05:00,2.8392856585459074,2.8623691493426127,2.8092769223818657,2.836977243423462,44000000,0.0,0.0
2013-02-08 00:00:00-05:00,2.855443239212036,2.8785269429976528,2.8369763642405488,2.855443239212036,30723200,0.0,0.0
2013-02-11 00:00:00-05:00,2.8785267255652287,2.917768886951072,2.850826415200369,2.8877601623535156,40830800,0.0,0.0
