Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-03-22 00:00:00-04:00,6.683363155643411,6.851000652623616,6.67366240253704,6.813107490539551,456419600,0.0,0.0
2010-03-23 00:00:00-04:00,6.840088245316729,6.935275290567138,6.793404168527846,6.922543048858643,602431200,0.0,0.0
2010-03-24 00:00:00-04:00,6.90071584656282,6.978320257559843,6.896774510616804,6.953159332275391,597780400,0.0,0.0
2010-03-25 00:00:00-04:00,7.000145280844235,7.001661428167427,6.858577756520435,6.87070369720459,542284400,0.0,0.0
2010-03-26 00:00:00-04:00,6.94042805064335,7.031370190503876,6.928302108205095,6.99954080581665,640875200,0.0,0.0
2010-03-29 00:00:00-04:00,7.063200241697725,7.089572951753916,7.021366550607978,7.044707775115967,540744400,0.0,0.0
2010-03-30 00:00:00-04:00,7.172330042421311,7.199007113604809,7.101091350633019,7.149594306945801,527310000,0.0,0.0
2010-03-31 00:00:00-04:00,7.138682141212586,7.172633969558605,7.107458245096644,7.1238274574279785,430659600,0.0,0.0
2010-04-01 00:00:00-04:00,7.196885636904128,7.236899630109401,7.055621637951384,7.153233051300049,603145200,0.0,0.0
2010-04-05 00:00:00-04:00,7.123222432734938,7.230231045373338,7.116855907991937,7.2296247482299805,684507600,0.0,0.0
2010-04-06 00:00:00-04:00,7.220834907615139,7.282675606392318,7.1844578831328665,7.26145601272583,447017200,0.0,0.0
2010-04-07 00:00:00-04:00,7.261757964963136,7.333602964984349,7.234778145790052,7.293588161468506,628502000,0.0,0.0
2010-04-08 00:00:00-04:00,7.288737217430384,7.322082749521688,7.2159831820538205,7.27388334274292,572989200,0.0,0.0
2010-04-09 00:00:00-04:00,7.3187493063149525,7.332694141559069,7.289344297603176,7.329661846160889,334182800,0.0,0.0
2010-04-12 00:00:00-04:00,7.342090803577406,7.368464327335954,7.330268412782353,7.34481954574585,333026400,0.0,0.0
2010-04-13 00:00:00-04:00,7.331784663193989,7.360279822837571,7.30904811288239,7.349062919616699,306210800,0.0,0.0
2010-04-14 00:00:00-04:00,7.4354587330226,7.451525203786825,7.3987789673162645,7.447887420654297,404076400,0.0,0.0
2010-04-15 00:00:00-04:00,7.450615080199273,7.549136346072218,7.442430473188827,7.545802116394043,376784800,0.0,0.0
2010-04-16 00:00:00-04:00,7.5351901210967975,7.613098078410103,7.4133276510076325,7.499722957611084,750545600,0.0,0.0
2010-04-19 00:00:00-04:00,7.488507273531084,7.514577238822782,7.329054377392028,7.489719867706299,566924400,0.0,0.0
2010-04-20 00:00:00-04:00,7.534282580319737,7.555805725308421,7.365129715762768,7.414541721343994,738326400,0.0,0.0
2010-04-21 00:00:00-04:00,7.845305231922317,7.889261369520144,7.752240645286751,7.85803747177124,982391200,0.0,0.0
2010-04-22 00:00:00-04:00,7.82832523035037,8.086298442505063,7.7664837674677685,8.077810287475586,793424800,0.0,0.0
2010-04-23 00:00:00-04:00,8.123894089038473,8.25091054025225,8.093883586895236,8.209986686706543,796955600,0.0,0.0
2010-04-26 00:00:00-04:00,8.241816911255157,8.259398723528294,8.129957082783694,8.169669151306152,479068800,0.0,0.0
2010-04-27 00:00:00-04:00,8.102066961003791,8.119346026686625,7.897446914982408,7.94352388381958,709343600,0.0,0.0
2010-04-28 00:00:00-04:00,7.980204097985627,8.002939028030777,7.772855319201701,7.930185794830322,758402400,0.0,0.0
2010-04-29 00:00:00-04:00,7.973229464455208,8.184822275434728,7.942612678022115,8.143595695495605,558840800,0.0,0.0
2010-04-30 00:00:00-04:00,8.163905975213089,8.20210188195561,7.911996417840582,7.914724349975586,542463600,0.0,0.0
2010-05-03 00:00:00-04:00,7.9980875801108695,8.120557153303306,7.968985322300535,8.074175834655762,454342000,0.0,0.0
2010-05-04 00:00:00-04:00,7.96929166340038,7.981416797689387,7.783162473992172,7.841668128967285,723819600,0.0,0.0
2010-05-05 00:00:00-04:00,7.67039133998703,7.825296582784689,7.540039911783373,7.760120868682861,883103200,0.0,0.0
2010-05-06 00:00:00-04:00,7.694642288878997,7.828630687529524,6.040095422015911,7.4648613929748535,1285860800,0.0,0.0
2010-05-07 00:00:00-04:00,7.38786523433071,7.4745632993945055,6.827052505983983,7.149898052215576,1676018400,0.0,0.0
2010-05-10 00:00:00-04:00,7.5861204940658915,7.719502647400097,7.53397974151263,7.6994948387146,984306400,0.0,0.0
2010-05-11 00:00:00-04:00,7.63432010685756,7.878349487802612,7.593699810156759,7.776191234588623,848906800,0.0,0.0
2010-05-12 00:00:00-04:00,7.858645500934679,7.976568308268924,7.842277091929161,7.945041656494141,654379600,0.0,0.0
2010-05-13 00:00:00-04:00,7.979292535962963,8.03325216395346,7.772550098704383,7.831966400146484,599712400,0.0,0.0
2010-05-14 00:00:00-04:00,7.734960367598263,7.774975162795918,7.563382352513493,7.694339275360107,759362800,0.0,0.0
2010-05-17 00:00:00-04:00,7.721015895580809,7.765881064490161,7.5091195443782635,7.706464767456055,762834800,0.0,0.0
2010-05-18 00:00:00-04:00,7.790132049607505,7.837725149779535,7.586420305476317,7.650080680847168,782678400,0.0,0.0
2010-05-19 00:00:00-04:00,7.563384126983312,7.667058516806155,7.422423674634939,7.528219699859619,1025726800,0.0,0.0
2010-05-20 00:00:00-04:00,7.332387875941821,7.392107728382172,7.16050712084837,7.207494735717773,1282915200,0.0,0.0
2010-05-21 00:00:00-04:00,7.057743387767883,7.411813646101051,7.013181760447696,7.345728874206543,1223891200,0.0,0.0
2010-05-24 00:00:00-04:00,7.496087997698076,7.605825377487159,7.465167645742693,7.4803242683410645,754238800,0.0,0.0
2010-05-25 00:00:00-04:00,7.25569495165017,7.48032278897144,7.189307435984365,7.4336395263671875,1048006400,0.0,0.0
2010-05-26 00:00:00-04:00,7.580964179598951,7.643108405585097,7.389074828842545,7.399988174438477,850654000,0.0,0.0
2010-05-27 00:00:00-04:00,7.596726150166637,7.696459966926875,7.551558245149069,7.680089950561523,666282400,0.0,0.0
2010-05-28 00:00:00-04:00,7.863190334751876,7.86349307854087,7.680091862538778,7.7871012687683105,815614800,0.0,0.0
2010-06-01 00:00:00-04:00,7.872286957142841,8.061750405828558,7.850157511067013,7.9068450927734375,876472800,0.0,0.0
2010-06-02 00:00:00-04:00,8.019309342680558,8.027191206309292,7.891686614779796,8.001424789428711,688548000,0.0,0.0
2010-06-03 00:00:00-04:00,8.038707781581754,8.049924681403992,7.894109582184638,7.976261615753174,650106800,0.0,0.0
2010-06-04 00:00:00-04:00,7.827419370443915,7.939278351654019,7.718895428004358,7.759212970733643,758304400,0.0,0.0
2010-06-07 00:00:00-04:00,7.829842595187661,7.855912554339936,7.5952105343915095,7.607033729553223,886942000,0.0,0.0
2010-06-08 00:00:00-04:00,7.676757203706264,7.693733520249927,7.446672746427313,7.558228969573975,1000770400,0.0,0.0
2010-06-09 00:00:00-04:00,7.623101720126923,7.636137511788272,7.350880813198823,7.372403144836426,854630000,0.0,0.0
2010-06-10 00:00:00-04:00,7.422120160444758,7.608248539675861,7.342090550851425,7.594001770019531,776356000,0.0,0.0
2010-06-11 00:00:00-04:00,7.524884478738977,7.695553470557377,7.498814512791009,7.684943675994873,545759200,0.0,0.0
2010-06-14 00:00:00-04:00,7.759215401692857,7.855916985777564,7.700102630440326,7.708287239074707,602960400,0.0,0.0
2010-06-15 00:00:00-04:00,7.749512554916705,7.877135266207605,7.745268475053592,7.872284889221191,585074000,0.0,0.0
2010-06-16 00:00:00-04:00,7.91502679976988,8.116616120206022,7.900779223590451,8.101459503173828,783678000,0.0,0.0
2010-06-17 00:00:00-04:00,8.20301378261394,8.272737155090283,8.169668244199487,8.2415132522583,872855200,0.0,0.0
2010-06-18 00:00:00-04:00,8.253029424625243,8.336394053211407,8.227868502263528,8.30820083618164,784621600,0.0,0.0
2010-06-21 00:00:00-04:00,8.417939707630364,8.457954509999542,8.146325060609874,8.189977645874023,776490400,0.0,0.0
2010-06-22 00:00:00-04:00,8.25030090976317,8.365797654280787,8.230293918380315,8.301531791687012,717262000,0.0,0.0
2010-06-23 00:00:00-04:00,8.323662274191507,8.326087462479338,8.12116309953456,8.214227676391602,768457200,0.0,0.0
2010-06-24 00:00:00-04:00,8.215136823929358,8.281828693235273,8.1272261757802,8.154509544372559,714277200,0.0,0.0
2010-06-25 00:00:00-04:00,8.186641742711677,8.193007456738796,8.057805648541263,8.084785461425781,549942400,0.0,0.0
2010-06-28 00:00:00-04:00,8.091757442149806,8.177244512909748,8.018700674573235,8.133288383483887,584948000,0.0,0.0
2010-06-29 00:00:00-04:00,8.006573807099725,8.01475922069943,7.70888928857802,7.7655768394470215,1133344800,0.0,0.0
2010-06-30 00:00:00-04:00,7.781947255960694,7.820143160439017,7.57884341158213,7.62492036819458,739452000,0.0,0.0
2010-07-01 00:00:00-04:00,7.708891489985896,7.7240489181330405,7.3730109769998435,7.532463073730469,1022896000,0.0,0.0
2010-07-02 00:00:00-04:00,7.59339385872967,7.606733204882463,7.372403819461685,7.485779762268066,693842800,0.0,0.0
2010-07-06 00:00:00-04:00,7.608855336464871,7.663420462026435,7.462134661344178,7.53701114654541,615235600,0.0,0.0
2010-07-07 00:00:00-04:00,7.593392659078908,7.844394770953763,7.570961288070896,7.841362476348877,654556000,0.0,0.0
2010-07-08 00:00:00-04:00,7.956863293007556,7.969595535763247,7.726778739085837,7.823783874511719,738144400,0.0,0.0
2010-07-09 00:00:00-04:00,7.78740320833186,7.878648881750864,7.73495973284529,7.870161533355713,433322400,0.0,0.0
2010-07-12 00:00:00-04:00,7.837118200088714,7.937761065037832,7.725865543286493,7.7995285987854,562878400,0.0,0.0
2010-07-13 00:00:00-04:00,7.770124531459133,7.772548909813644,7.470316757069902,7.633103847503662,1190924000,0.0,0.0
2010-07-14 00:00:00-04:00,7.559747139707408,7.754362868688366,7.548226683780509,7.6612982749938965,812047600,0.0,0.0
2010-07-15 00:00:00-04:00,7.524884249088365,7.78982959915318,7.4966918394030335,7.622495651245117,824866000,0.0,0.0
2010-07-16 00:00:00-04:00,7.674939367777836,7.72920174426247,7.530341151406993,7.575509071350098,1039858400,0.0,0.0
2010-07-19 00:00:00-04:00,7.574900978310738,7.574900978310738,7.263271626650952,7.444549560546875,1024478000,0.0,0.0
2010-07-20 00:00:00-04:00,7.363311447867526,7.666452775958566,7.275703522292179,7.63583517074585,1074950800,0.0,0.0
2010-07-21 00:00:00-04:00,8.03598223579591,8.037801127430786,7.699798931443156,7.70707368850708,1185671200,0.0,0.0
2010-07-22 00:00:00-04:00,7.811351491277341,7.881680322862053,7.739506512486554,7.851972579956055,645318800,0.0,0.0
2010-07-23 00:00:00-04:00,7.793471246360387,7.893205142507125,7.768916607004865,7.879866600036621,533388800,0.0,0.0
2010-07-26 00:00:00-04:00,7.881685362578824,7.884716849454086,7.812266336824815,7.859859466552734,420551600,0.0,0.0
2010-07-27 00:00:00-04:00,7.908053867521338,8.027188392835331,7.8907748080523215,8.005362510681152,584771600,0.0,0.0
2010-07-28 00:00:00-04:00,7.992936779612791,8.063265637446802,7.88926238450277,7.910784721374512,519985200,0.0,0.0
2010-07-29 00:00:00-04:00,7.90320695882909,7.962016173680391,7.763459084031376,7.824389934539795,643806800,0.0,0.0
2010-07-30 00:00:00-04:00,7.75709085134054,7.872586798445828,7.727078742181053,7.7983174324035645,448210000,0.0,0.0
2010-08-02 00:00:00-04:00,7.8950238018017185,7.9601987450798415,7.870166419224751,7.9377665519714355,428055600,0.0,0.0
2010-08-03 00:00:00-04:00,7.912295273732924,7.980501638347166,7.864095893545522,7.940184116363525,417653600,0.0,0.0
2010-08-04 00:00:00-04:00,7.967773685702325,8.011425454277958,7.891079132695112,7.972017765045166,420375200,0.0,0.0
2010-08-05 00:00:00-04:00,7.934124182083804,7.978080311058274,7.898353467572703,7.933215141296387,289097200,0.0,0.0
2010-08-06 00:00:00-04:00,7.875010942898715,7.926848929836967,7.8098352319050965,7.884408950805664,444897600,0.0,0.0
2010-08-09 00:00:00-04:00,7.926547020650527,7.946858380460458,7.868647664954492,7.934732437133789,303128000,0.0,0.0
2010-08-10 00:00:00-04:00,7.877136202941166,7.89532511880321,7.807412834945558,7.863797664642334,451920000,0.0,0.0
2010-08-11 00:00:00-04:00,7.74223906499358,7.751029969981293,7.572782633959271,7.584301471710205,620054400,0.0,0.0
2010-08-12 00:00:00-04:00,7.4782013737044295,7.672515168066632,7.4609223087866186,7.632803916931152,534920400,0.0,0.0
2010-08-13 00:00:00-04:00,7.628556054687738,7.635528064073805,7.550951672957525,7.551255226135254,354869200,0.0,0.0
2010-08-16 00:00:00-04:00,7.505178694359612,7.578842563095953,7.476076439367316,7.506997585296631,318430000,0.0,0.0
2010-08-17 00:00:00-04:00,7.580967443374762,7.718897231986189,7.554290364877407,7.638261318206787,422640400,0.0,0.0
2010-08-18 00:00:00-04:00,7.6500799220452445,7.720105194742044,7.626434341447765,7.671602249145508,339696000,0.0,0.0
2010-08-19 00:00:00-04:00,7.664631591942568,7.684033097395745,7.538525044398359,7.574902057647705,426706000,0.0,0.0
2010-08-20 00:00:00-04:00,7.56004912069401,7.697371775840968,7.5482259221071075,7.567627429962158,384230000,0.0,0.0
2010-08-23 00:00:00-04:00,7.63280578079275,7.639171498008854,7.434551411080573,7.451223373413086,414041600,0.0,0.0
2010-08-24 00:00:00-04:00,7.356336924980759,7.366339611596329,7.234473652404282,7.273275852203369,602565600,0.0,0.0
2010-08-25 00:00:00-04:00,7.215981781017197,7.396351496377725,7.190518116421997,7.3630051612854,596867600,0.0,0.0
2010-08-26 00:00:00-04:00,7.440609612402778,7.44970406749378,7.283885478973389,7.283885478973389,466505200,0.0,0.0
2010-08-27 00:00:00-04:00,7.328449526304517,7.354519493860566,7.140804204031182,7.324508190155029,548391200,0.0,0.0
2010-08-30 00:00:00-04:00,7.298436380196515,7.449704662120671,7.296011191978671,7.3511834144592285,383289200,0.0,0.0
2010-08-31 00:00:00-04:00,7.331478732092745,7.413630763909047,7.28600807464342,7.3693718910217285,420786800,0.0,0.0
2010-09-01 00:00:00-04:00,7.5018454984066,7.622798942256463,7.465772033510365,7.5885443687438965,697037600,0.0,0.0
2010-09-02 00:00:00-04:00,7.616738180091175,7.64432430267334,7.535193216427858,7.64432430267334,415427600,0.0,0.0
2010-09-03 00:00:00-04:00,7.7328384607352865,7.844697427609816,7.714953103407225,7.844394683837891,520788800,0.0,0.0
2010-09-07 00:00:00-04:00,7.779825340845101,7.867433237276233,7.768002953594328,7.815293312072754,342557600,0.0,0.0
2010-09-08 00:00:00-04:00,7.875013029872463,8.014761687326462,7.854398927134854,7.970200061798096,526551200,0.0,0.0
2010-09-09 00:00:00-04:00,8.03446431553038,8.07932867582179,7.970198450701866,7.974745273590088,438575200,0.0,0.0
2010-09-10 00:00:00-04:00,7.978385223953322,8.018097284607478,7.92412284041736,7.9850544929504395,387542400,0.0,0.0
2010-09-13 00:00:00-04:00,8.058111361809623,8.132684296950382,8.056293279721958,8.095094680786133,388780000,0.0,0.0
2010-09-14 00:00:00-04:00,8.069932488925078,8.159662030237042,8.049015643960296,8.12601375579834,408150400,0.0,0.0
2010-09-15 00:00:00-04:00,8.129349599880458,8.196344221061407,8.119345292120041,8.191493034362793,429368800,0.0,0.0
2010-09-16 00:00:00-04:00,8.19209965093807,8.387018912340912,8.169666657623134,8.383987426757812,652103200,0.0,0.0
2010-09-17 00:00:00-04:00,8.417938504457119,8.426123919538615,8.296379586064303,8.347610473632812,634477200,0.0,0.0
2010-09-20 00:00:00-04:00,8.36913444306518,8.602554000959532,8.362162430219582,8.585881233215332,658677600,0.0,0.0
2010-09-21 00:00:00-04:00,8.604977887147765,8.71077389608189,8.572541397603251,8.602249145507812,668074400,0.0,0.0
2010-09-22 00:00:00-04:00,8.570114878378451,8.729870493983917,8.561020423449932,8.722898483276367,585289600,0.0,0.0
2010-09-23 00:00:00-04:00,8.679853139143285,8.874773191950268,8.669849642384222,8.758366584777832,786116800,0.0,0.0
2010-09-24 00:00:00-04:00,8.854766478123683,8.89811550509912,8.807779668670884,8.861434936523438,649488000,0.0,0.0
2010-09-27 00:00:00-04:00,8.9117573316431,8.934492259308932,8.821724233490832,8.826271057128906,482834800,0.0,0.0
2010-09-28 00:00:00-04:00,8.84476616279496,8.84476616279496,8.336398379050445,8.695923805236816,1035042400,0.0,0.0
2010-09-29 00:00:00-04:00,8.707136878558531,8.78534759101029,8.669850818498368,8.711380958557129,469644000,0.0,0.0
2010-09-30 00:00:00-04:00,8.760790961234521,8.791104999169729,8.52585615539263,8.601641654968262,673391600,0.0,0.0
2010-10-01 00:00:00-04:00,8.67439979039452,8.687434777451786,8.52889167802628,8.564359664916992,448142800,0.0,0.0
2010-10-04 00:00:00-04:00,8.536469709911414,8.575877409964452,8.420365816841816,8.44674015045166,435302000,0.0,0.0
2010-10-05 00:00:00-04:00,8.548593842984335,8.774433436822505,8.543136359726008,8.758974075317383,501967200,0.0,0.0
2010-10-06 00:00:00-04:00,8.778679823711014,8.851433874320762,8.647419303042735,8.76655387878418,670868800,0.0,0.0
2010-10-07 00:00:00-04:00,8.801410733389067,8.805654811783294,8.69743364589369,8.76745891571045,408399600,0.0,0.0
2010-10-08 00:00:00-04:00,8.84294259316989,8.927519005507772,8.791106220584105,8.914484024047852,658403200,0.0,0.0
2010-10-11 00:00:00-04:00,8.934795849348392,9.010580553964454,8.930551769898027,8.95358943939209,427753200,0.0,0.0
2010-10-12 00:00:00-04:00,8.955105282981666,9.079091004743962,8.866587533542159,9.049988746643066,558544000,0.0,0.0
2010-10-13 00:00:00-04:00,9.100310559826086,9.153663080539555,9.088184618993319,9.098491668701172,630092400,0.0,0.0
2010-10-14 00:00:00-04:00,9.145482813189586,9.169127599553553,9.106377040192555,9.164278030395508,435296400,0.0,0.0
2010-10-15 00:00:00-04:00,9.319785922224812,9.548961383988775,9.243091357804968,9.5410795211792,922194000,0.0,0.0
2010-10-18 00:00:00-04:00,9.654152554870393,9.67021821591248,9.527438872792187,9.639904975891113,1093010800,0.0,0.0
2010-10-19 00:00:00-04:00,9.197316385908875,9.511673736859764,9.094854606189548,9.381929397583008,1232784000,0.0,0.0
2010-10-20 00:00:00-04:00,9.367073552403804,9.526222862297741,9.30250494963586,9.413454055786133,721624400,0.0,0.0
2010-10-21 00:00:00-04:00,9.468925186218666,9.541072876587187,9.300378746278103,9.382833480834961,551460000,0.0,0.0
2010-10-22 00:00:00-04:00,9.369196112529444,9.398601113354864,9.28522680815728,9.320693969726562,372778000,0.0,0.0
2010-10-25 00:00:00-04:00,9.369802742309151,9.445890181525183,9.350097685361664,9.362223625183105,392462000,0.0,0.0
2010-10-26 00:00:00-04:00,9.302509947293581,9.389511584397136,9.265525812740558,9.33828067779541,392929600,0.0,0.0
2010-10-27 00:00:00-04:00,9.326150191995762,9.394356579975513,9.264005964466762,9.3316068649292,399002800,0.0,0.0
2010-10-28 00:00:00-04:00,9.33524413140394,9.336760278670845,9.121530505845149,9.253093719482422,551051200,0.0,0.0
2010-10-29 00:00:00-04:00,9.222476012458273,9.272494301099337,9.120619734687965,9.123954772949219,430511200,0.0,0.0
2010-11-01 00:00:00-04:00,9.16154701980949,9.264008814657416,9.16094072263035,9.220962524414062,423889200,0.0,0.0
2010-11-02 00:00:00-04:00,9.306448181410383,9.403149741810832,9.306448181410383,9.377988815307617,433930000,0.0,0.0
2010-11-03 00:00:00-04:00,9.438922299048935,9.484697337157288,9.352830517089684,9.482272148132324,508348400,0.0,0.0
2010-11-04 00:00:00-04:00,9.562601236618102,9.705987655458133,9.549868998596622,9.648087501525879,642488000,0.0,0.0
2010-11-05 00:00:00-04:00,9.639601892658598,9.687497753219724,9.60201227517517,9.613531112670898,361253200,0.0,0.0
2010-11-08 00:00:00-05:00,9.615651797485306,9.693558950893962,9.60231326132858,9.658698081970215,281758400,0.0,0.0
2010-11-09 00:00:00-05:00,9.732360548154686,9.739939666144691,9.533803522534026,9.58169937133789,383544000,0.0,0.0
2010-11-10 00:00:00-05:00,9.598675629602488,9.663245057344685,9.505004750172752,9.640812873840332,384227200,0.0,0.0
2010-11-11 00:00:00-05:00,9.54896274094573,9.652031650305059,9.526226999732678,9.598981857299805,361284000,0.0,0.0
2010-11-12 00:00:00-05:00,9.579277384904193,9.594434006999437,9.204291836810238,9.33767318725586,795846800,0.0,0.0
2010-11-15 00:00:00-05:00,9.350710219418422,9.41376352413843,9.284321874574058,9.307663917541504,403606000,0.0,0.0
2010-11-16 00:00:00-05:00,9.267646917616513,9.32463723547162,9.073635860973098,9.142449378967285,657650000,0.0,0.0
2010-11-17 00:00:00-05:00,9.130627017521418,9.215203453512403,9.026346327203003,9.109407424926758,479449600,0.0,0.0
2010-11-18 00:00:00-05:00,9.251881340621035,9.387385904579011,9.236421979323591,9.349796295166016,494491200,0.0,0.0
2010-11-19 00:00:00-05:00,9.335851247745714,9.34888622877333,9.253093729249825,9.298261642456055,384843200,0.0,0.0
2010-11-22 00:00:00-05:00,9.29674740103302,9.499246597290039,9.272193581212727,9.499246597290039,393075200,0.0,0.0
2010-11-23 00:00:00-05:00,9.411033194023306,9.450442514670945,9.293111213865432,9.358892440795898,519447600,0.0,0.0
2010-11-24 00:00:00-05:00,9.458017254457774,9.56108613633754,9.45043975537449,9.54289722442627,413725200,0.0,0.0
