Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-05-04 00:00:00-04:00,25.0041865645837,25.41186351944104,24.150006278215933,24.247072219848633,66502200,0.0,0.0
1999-05-05 00:00:00-04:00,24.577110290527344,24.810068681906753,23.742342721417806,24.577110290527344,67028200,0.0,0.0
1999-05-06 00:00:00-04:00,25.06242850578204,25.198320836952043,24.07235580725773,24.208248138427734,74021000,0.0,0.0
1999-05-07 00:00:00-04:00,24.73240072378528,24.965358972360963,24.227657851871292,24.557682037353516,48011600,0.0,0.0
1999-05-10 00:00:00-04:00,24.810064921659585,25.004196885052853,24.30532181683709,24.7518253326416,46218000,0.0,0.0
1999-05-11 00:00:00-04:00,25.08184327318075,25.16434933657937,24.674166254034624,24.81005859375,42786200,0.0,0.0
1999-05-12 00:00:00-04:00,25.08183555721496,25.159488298878163,24.615919107235737,25.004182815551758,60142600,0.0,0.0
1999-05-13 00:00:00-04:00,25.198332667539095,25.392464660355266,24.577110290527344,24.577110290527344,51737200,0.0,0.0
1999-05-14 00:00:00-04:00,24.499447448854525,24.829471701335134,23.800572561248533,23.878225326538086,84401000,0.0,0.0
1999-05-17 00:00:00-04:00,24.033540710642065,24.713002685498665,23.917061514952362,24.577110290527344,66850200,0.0,0.0
1999-05-18 00:00:00-04:00,24.790643395082267,24.92653572379454,24.208247700601085,24.441205978393555,63858400,0.0,0.0
1999-05-19 00:00:00-04:00,24.810062300228903,24.810062300228903,23.994708140127486,24.635343551635742,46510800,0.0,0.0
1999-05-20 00:00:00-04:00,24.712989494050166,24.848881816484063,24.344138904586732,24.36355209350586,42386200,0.0,0.0
1999-05-21 00:00:00-04:00,24.382971899630462,24.538277453131293,23.91705523912797,24.091773986816406,56568800,0.0,0.0
1999-05-24 00:00:00-04:00,24.188831350949975,24.188831350949975,23.625848919828346,23.994699478149414,38990000,0.0,0.0
1999-05-25 00:00:00-04:00,23.839404765895157,24.61593260843246,23.64527280526083,23.684099197387695,50791600,0.0,0.0
1999-05-26 00:00:00-04:00,23.97528999929975,24.382966995239258,23.451133861663237,24.382966995239258,52022800,0.0,0.0
1999-05-27 00:00:00-04:00,24.305312720972577,24.674163313383502,24.072354452081463,24.344139099121094,56702200,0.0,0.0
1999-05-28 00:00:00-04:00,24.4606298185152,25.12067855964974,24.266497835828574,25.06243896484375,41548000,0.0,0.0
1999-06-01 00:00:00-04:00,25.04301546485561,25.081841845421277,24.363553804956425,24.382966995239258,36046400,0.0,0.0
1999-06-02 00:00:00-04:00,24.24707295999109,24.421791660263242,23.684090481336373,24.36355209350586,42812600,0.0,0.0
1999-06-03 00:00:00-04:00,24.344129833964395,24.51884846913639,23.645255293276424,23.72290802001953,32934400,0.0,0.0
1999-06-04 00:00:00-04:00,23.8976303289373,24.75181045442328,23.83939077492689,24.712984085083008,35668200,0.0,0.0
1999-06-07 00:00:00-04:00,24.829472507643178,25.178909962793746,24.596514204209466,24.926538467407227,32392200,0.0,0.0
1999-06-08 00:00:00-04:00,24.810056340976026,25.50893116748239,24.53827168622355,24.65475082397461,41516400,0.0,0.0
1999-06-09 00:00:00-04:00,24.88770945034157,25.66423704629607,24.84888307054385,25.567171096801758,53310800,0.0,0.0
1999-06-10 00:00:00-04:00,25.431280718163144,25.56717305787852,24.55768710570716,24.81005859375,35277400,0.0,0.0
1999-06-11 00:00:00-04:00,24.84888671875,25.004192260742187,24.091772201538085,24.266490936279297,34543000,0.0,0.0
1999-06-14 00:00:00-04:00,24.460624676380878,24.751822589194937,24.052947598441197,24.091773986816406,28369800,0.0,0.0
1999-06-15 00:00:00-04:00,24.24706955600533,24.499440976524202,23.819979459742626,24.130590438842773,36981000,0.0,0.0
1999-06-16 00:00:00-04:00,24.557696676548616,25.353637833654147,24.51887027864103,25.15950584411621,48325200,0.0,0.0
1999-06-17 00:00:00-04:00,25.062430160257794,25.780718243859294,25.004190585911726,25.741891860961914,44475200,0.0,0.0
1999-06-18 00:00:00-04:00,25.56717034367954,26.40193748474121,25.50893077569849,26.40193748474121,69116200,0.0,0.0
1999-06-21 00:00:00-04:00,26.36311212728665,27.64438267250088,26.36311212728665,27.624969482421875,56194400,0.0,0.0
1999-06-22 00:00:00-04:00,27.46966786467271,27.46966786467271,26.790206115369855,26.86785888671875,38751000,0.0,0.0
1999-06-23 00:00:00-04:00,26.69313792572465,27.13964132375495,26.421353248662726,26.71255111694336,33942000,0.0,0.0
1999-06-24 00:00:00-04:00,26.634895009163387,26.7902005194209,26.091325723262095,26.285457611083984,33559000,0.0,0.0
1999-06-25 00:00:00-04:00,26.518418733822767,26.848442978680005,26.207807679839483,26.382526397705078,24933000,0.0,0.0
1999-06-28 00:00:00-04:00,26.557230100164496,26.9649068780179,26.382511481084467,26.945493698120117,31701000,0.0,0.0
1999-06-29 00:00:00-04:00,26.926099410111252,27.353189667517487,26.712554281408135,27.333776473999023,38973200,0.0,0.0
1999-06-30 00:00:00-04:00,27.256122486011403,28.032650192165573,26.945511403549734,28.01323699951172,57610200,0.0,0.0
1999-07-01 00:00:00-04:00,27.91616414980663,28.420907034295485,27.45024764104769,28.323841094970703,47737800,0.0,0.0
1999-07-02 00:00:00-04:00,28.22677832323572,28.61504212410554,28.052059612844303,28.576215744018555,32094800,0.0,0.0
1999-07-06 00:00:00-04:00,28.65386850552715,28.867413596015496,27.722035383396186,27.819101333618164,45419400,0.0,0.0
1999-07-07 00:00:00-04:00,27.974404037361946,28.67327880859375,27.916164473092632,28.67327880859375,33834600,0.0,0.0
1999-07-08 00:00:00-04:00,28.517964967757283,28.886815433643864,28.168527684285785,28.75092315673828,37790400,0.0,0.0
1999-07-09 00:00:00-04:00,28.692687228921272,28.983885001880555,28.65386085919337,28.9644718170166,33884200,0.0,0.0
1999-07-12 00:00:00-04:00,28.945076563378873,29.430406485635395,28.692705003805482,29.255687713623047,43847800,0.0,0.0
1999-07-13 00:00:00-04:00,28.92565379632968,29.21685165333971,28.828587843993002,29.08095932006836,30845000,0.0,0.0
1999-07-14 00:00:00-04:00,29.119781634774625,29.508045389904954,28.731517879644297,29.488632202148438,37985200,0.0,0.0
1999-07-15 00:00:00-04:00,29.508058661656662,29.58571144760839,29.119794731898022,29.313926696777344,40926200,0.0,0.0
1999-07-16 00:00:00-04:00,29.663352175076604,31.022275376814406,29.50804666630657,30.886383056640625,115369800,0.0,0.0
1999-07-19 00:00:00-04:00,31.06111286555948,31.29407121205118,30.381651021625366,30.55636978149414,81181600,0.0,0.0
1999-07-20 00:00:00-04:00,29.954557846794973,30.05162381519029,28.673287063976783,28.983898162841797,92287400,0.0,0.0
1999-07-21 00:00:00-04:00,29.080963567853367,29.605119787033633,28.886831634823636,29.410987854003906,54050800,0.0,0.0
1999-07-22 00:00:00-04:00,29.313914077119954,29.35274045338104,27.95499090798194,28.285015106201172,60904200,0.0,0.0
1999-07-23 00:00:00-04:00,28.440313491134432,28.498553040945627,27.857917993022465,28.032636642456055,68833200,0.0,0.0
1999-07-26 00:00:00-04:00,27.605568198776787,27.896766175557133,27.217304229736328,27.217304229736328,50885000,0.0,0.0
1999-07-27 00:00:00-04:00,27.586143493652347,27.877341348968873,27.333772019044687,27.586143493652344,65513000,0.0,0.0
1999-07-28 00:00:00-04:00,27.702618945969473,28.110295889112685,27.45024750497606,27.95499038696289,62215200,0.0,0.0
1999-07-29 00:00:00-04:00,27.547309490179174,27.586135860144193,26.80960846084386,27.003740310668945,57968200,0.0,0.0
1999-07-30 00:00:00-04:00,27.217284953429242,27.527895908675227,26.55723667353153,26.6543025970459,51127400,0.0,0.0
1999-08-02 00:00:00-04:00,26.615477377119184,27.00374108794514,26.207800480751935,26.343692779541016,48050600,0.0,0.0
1999-08-03 00:00:00-04:00,26.673728723441602,26.731968305807197,26.207812064516858,26.324291229248047,55051200,0.0,0.0
1999-08-04 00:00:00-04:00,26.440765970326943,27.081401269167465,26.324286825083213,26.382526397705078,75573400,0.0,0.0
1999-08-05 00:00:00-04:00,26.518419988648883,26.829031057329985,26.324288070723195,26.634899139404297,76634000,0.0,0.0
1999-08-06 00:00:00-04:00,26.73196130912209,26.848440443366634,26.38252390638847,26.440763473510742,67205800,0.0,0.0
1999-08-09 00:00:00-04:00,26.596069264820848,26.654308832554033,25.99426039824461,26.0330867767334,39333600,0.0,0.0
1999-08-10 00:00:00-04:00,25.955432924904496,26.110738432308562,25.35362408371374,25.761301040649414,62743000,0.0,0.0
1999-08-11 00:00:00-04:00,26.091328984114003,26.304874087406603,25.567172821486714,26.149568557739258,66105200,0.0,0.0
1999-08-12 00:00:00-04:00,26.071915840883868,26.14956860586044,25.353627764850582,25.392454147338867,61062000,0.0,0.0
1999-08-13 00:00:00-04:00,25.761301323584526,26.596068435049588,25.70306175766836,26.30487060546875,65099800,0.0,0.0
1999-08-16 00:00:00-04:00,26.421354761823533,26.678579560202788,25.567174299281113,26.188396453857422,57321800,0.0,0.0
1999-08-17 00:00:00-04:00,26.53782926166137,26.557242450587236,25.761301704626653,26.26604461669922,51749000,0.0,0.0
1999-08-18 00:00:00-04:00,26.22721878079807,26.770788081954507,26.110739644835977,26.40193748474121,58361200,0.0,0.0
1999-08-19 00:00:00-04:00,26.266045047666136,26.44076375086569,25.819541695045057,26.0330867767334,71478200,0.0,0.0
1999-08-20 00:00:00-04:00,26.091331562002203,26.333996476083325,25.800133665104855,25.897199630737305,46072800,0.0,0.0
1999-08-23 00:00:00-04:00,26.188395470531628,26.906683559790093,26.052503129320566,26.84844398498535,60447000,0.0,0.0
1999-08-24 00:00:00-04:00,27.042583984116376,29.04214331675384,27.042583984116376,28.63446617126465,120450000,0.0,0.0
1999-08-25 00:00:00-04:00,29.08095786673124,29.818659067622953,28.945065540251186,29.605113983154297,81877600,0.0,0.0
1999-08-26 00:00:00-04:00,29.624531258365124,29.935142333157945,29.10037506965224,29.391572952270508,61246000,0.0,0.0
1999-08-27 00:00:00-04:00,29.527454178071213,29.546867362935167,28.692687228921272,28.9644718170166,41948400,0.0,0.0
1999-08-30 00:00:00-04:00,28.84799961669012,29.022718322309377,28.440322636911862,28.653867721557617,33300800,0.0,0.0
1999-08-31 00:00:00-04:00,28.517964967757283,28.925641798474032,27.993809042550037,28.75092315673828,46882800,0.0,0.0
1999-09-01 00:00:00-04:00,28.67328242713608,29.02271985685067,28.459737331199385,28.69269561767578,36607200,0.0,0.0
1999-09-02 00:00:00-04:00,28.42092411464538,28.750948506687028,28.16855252073118,28.517990112304688,33340800,0.0,0.0
1999-09-03 00:00:00-04:00,29.1197825286348,29.954549627788996,29.042129775225106,29.779830932617188,52098000,0.0,0.0
1999-09-07 00:00:00-04:00,29.469223075583383,30.0322055981077,29.119785647809667,29.27509117126465,47028000,0.0,0.0
1999-09-08 00:00:00-04:00,29.10037108036238,29.410982112574384,28.595628153017866,28.653867721557617,42568200,0.0,0.0
1999-09-09 00:00:00-04:00,28.712116724312107,29.24112631236992,28.513131466418802,29.216859817504883,38475200,0.0,0.0
1999-09-10 00:00:00-04:00,29.527458384162504,29.605111134679696,29.197434194464435,29.508045196533203,34455000,0.0,0.0
1999-09-13 00:00:00-04:00,29.35272783668,29.44979373561082,29.00329060052905,29.15859603881836,27870800,0.0,0.0
1999-09-14 00:00:00-04:00,29.100379344431055,29.682775195220202,29.08096614940475,29.527469635009766,40207800,0.0,0.0
1999-09-15 00:00:00-04:00,29.663344502931665,29.740997237232534,28.692685324170814,28.77033805847168,48413800,0.0,0.0
1999-09-16 00:00:00-04:00,28.848013063694566,29.21686383637976,28.149137915448936,29.197450637817383,45796000,0.0,0.0
1999-09-17 00:00:00-04:00,29.31392203656714,29.973970612224942,29.139203295951837,29.954557418823242,79773400,0.0,0.0
1999-09-20 00:00:00-04:00,29.818648402466366,30.401043879077037,29.508037481607342,30.303977966308594,48601800,0.0,0.0
1999-09-21 00:00:00-04:00,29.9933819096816,29.9933819096816,29.2362674148741,29.391572952270508,47082800,0.0,0.0
1999-09-22 00:00:00-04:00,29.43038544316686,30.012780933466995,29.100361331996783,29.838062286376953,48531600,0.0,0.0
1999-09-23 00:00:00-04:00,30.090441190681695,30.090441190681695,27.95984382250278,28.323841094970703,71073600,0.0,0.0
1999-09-24 00:00:00-04:00,28.013234639905164,28.382085269259424,27.605557628513612,28.246192932128906,70277000,0.0,0.0
1999-09-27 00:00:00-04:00,28.57620216312265,28.867399875382734,28.226764908410555,28.4014835357666,34132200,0.0,0.0
1999-09-28 00:00:00-04:00,28.343258965128637,28.78976235978477,27.663797277608428,28.61504364013672,46000600,0.0,0.0
1999-09-29 00:00:00-04:00,28.440335323024726,28.615054106579144,27.683220594288915,27.799699783325195,37484400,0.0,0.0
1999-09-30 00:00:00-04:00,27.954988657317546,28.47914469464225,27.586138112533497,28.12970733642578,47455400,0.0,0.0
1999-10-01 00:00:00-04:00,28.01324051282207,28.149132878442135,27.430844660164645,27.95014762878418,44239000,0.0,0.0
1999-10-04 00:00:00-04:00,28.110288137040538,28.770336339153367,28.0326354073802,28.75092315673828,29998000,0.0,0.0
1999-10-05 00:00:00-04:00,28.80918810528261,29.15862569685612,27.79970172962581,28.517990112304688,43397000,0.0,0.0
1999-10-06 00:00:00-04:00,28.673278368338494,29.197434438714353,28.595625617171702,29.10036849975586,35500200,0.0,0.0
1999-10-07 00:00:00-04:00,29.100362588246664,29.527452632904055,28.789751646677654,29.119775772094727,46036400,0.0,0.0
1999-10-08 00:00:00-04:00,29.04212888374856,29.566284953174502,28.6150387531052,29.488632202148438,35697000,0.0,0.0
1999-10-11 00:00:00-04:00,29.391572030827728,29.508051180223347,29.236266498300235,29.294506072998047,19943800,0.0,0.0
1999-10-12 00:00:00-04:00,29.1974263522852,29.294492264360613,28.692683609493034,28.75092315673828,27668600,0.0,0.0
1999-10-13 00:00:00-04:00,28.57621292815932,28.92565031450909,28.052056848634656,28.285015106201172,38098400,0.0,0.0
1999-10-14 00:00:00-04:00,28.226782440564126,28.649019385600074,27.85793177593502,28.168542861938477,42737800,0.0,0.0
1999-10-15 00:00:00-04:00,27.79969097757441,27.896756937691638,27.120229256753806,27.353187561035156,73788000,0.0,0.0
1999-10-18 00:00:00-04:00,27.081405353410485,27.33377687283295,26.421356764151735,27.294950485229492,75312800,0.0,0.0
1999-10-19 00:00:00-04:00,27.411434745374233,27.722045903962044,26.479601269610804,26.80962562561035,69945600,0.0,0.0
1999-10-20 00:00:00-04:00,28.440322636911862,28.69269410058412,28.032645657133603,28.653867721557617,88090600,0.0,0.0
1999-10-21 00:00:00-04:00,28.12971841672509,28.925659379517175,28.11030522251065,28.906246185302734,60801200,0.0,0.0
1999-10-22 00:00:00-04:00,29.06154332254195,29.158609265503014,28.498560853367792,28.789758682250977,43650600,0.0,0.0
1999-10-25 00:00:00-04:00,28.576225770817487,29.061555692196862,28.30444101484504,28.71211814880371,30492200,0.0,0.0
1999-10-26 00:00:00-04:00,29.31391771494616,29.585702382501953,28.658722534231305,28.69269561767578,52467600,0.0,0.0
1999-10-27 00:00:00-04:00,28.420898406016942,28.45972476995959,27.857916128848572,28.22676658630371,54416600,0.0,0.0
1999-10-28 00:00:00-04:00,27.954994594271554,28.226779263938084,27.741449496676427,27.916168212890625,70570400,0.0,0.0
1999-10-29 00:00:00-04:00,28.401485873266786,29.1974263522852,28.343246326021536,28.75092315673828,79452600,0.0,0.0
1999-11-01 00:00:00-05:00,28.964480285231573,29.255678143327064,28.615042855516982,28.69269561767578,53261200,0.0,0.0
1999-11-02 00:00:00-05:00,28.80916270398353,29.352731811605864,28.55679133258745,28.75092315673828,46349000,0.0,0.0
1999-11-03 00:00:00-05:00,28.86741359467092,29.04213230506234,28.42091022367063,28.576215744018555,44517000,0.0,0.0
1999-11-04 00:00:00-05:00,28.67327480550033,28.80916710315673,28.05205287335679,28.49855613708496,54239400,0.0,0.0
1999-11-05 00:00:00-05:00,28.51797180956948,28.847995989802758,28.110294881046023,28.440319061279297,70167400,0.0,0.0
1999-11-08 00:00:00-05:00,26.34369238720245,28.187944986159142,26.207800090437217,27.93557357788086,243819200,0.0,0.0
1999-11-09 00:00:00-05:00,27.877339224942794,27.91616560269341,26.84844021455145,27.605554580688477,109769800,0.0,0.0
1999-11-10 00:00:00-05:00,27.37260953938773,27.68322071146589,26.848453186505836,27.06199836730957,69385400,0.0,0.0
1999-11-11 00:00:00-05:00,27.411429784287968,28.090891570725702,27.411429784287968,27.838520050048828,69274600,0.0,0.0
1999-11-12 00:00:00-05:00,27.87733632697872,27.954989074407628,27.042569292117935,27.702617645263672,49414200,0.0,0.0
1999-11-15 00:00:00-05:00,27.41141893671847,27.489071681581695,27.003742026186536,27.023155212402344,47080400,0.0,0.0
1999-11-16 00:00:00-05:00,27.003756264404647,27.256127818277587,26.67373192472465,27.120235443115234,59165200,0.0,0.0
1999-11-17 00:00:00-05:00,26.84844083926257,27.042572732532726,26.40193748474121,26.40193748474121,66819000,0.0,0.0
1999-11-18 00:00:00-05:00,26.382526397705078,26.65431106994045,26.246634061587393,26.382526397705078,64493200,0.0,0.0
1999-11-19 00:00:00-05:00,26.227221336475637,26.887269837911738,26.207808145256926,26.71255111694336,58226000,0.0,0.0
1999-11-22 00:00:00-05:00,27.838528969591493,28.07148737101067,27.469678167344465,27.89676856994629,90596600,0.0,0.0
1999-11-23 00:00:00-05:00,27.722040886659503,28.382089479199017,27.450256172084412,27.838520050048828,70787400,0.0,0.0
1999-11-24 00:00:00-05:00,27.819111603656918,28.653879083738737,27.79969840644571,28.47916030883789,53771000,0.0,0.0
1999-11-26 00:00:00-05:00,28.459729768938814,29.00329895961432,28.265597915126136,28.304424285888672,28514200,0.0,0.0
